,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,Label
2974,0.44926554,0.337930202,-0.148955226,0.999143004,0.452053487,0.329415858,-0.142918214,0.998995721,0.454071611,0.328211993,-0.142894059,0.9985829,0.456033766,0.326428026,-0.142890319,0.998823702,0.446781874,0.332039058,-0.139094725,0.998997867,0.445145786,0.332685471,-0.139120966,0.998977482,0.443583012,0.33286944,-0.139141724,0.99920994,0.458067656,0.326368004,-0.092130557,0.997788489,0.441285521,0.335954696,-0.076118112,0.998859346,0.45245409,0.342660636,-0.129465967,0.999257028,0.446758211,0.346645474,-0.123830356,0.999019086,0.471193135,0.34965986,-0.083426811,0.995650947,0.437863499,0.372774303,-0.064018942,0.999128699,0.472205967,0.349672049,-0.224374652,0.603161037,0.442635357,0.390050709,-0.188521862,0.946847975,0.464827448,0.301386982,-0.351228625,0.661030293,0.449319035,0.352807075,-0.310530335,0.934914052,0.46485287,0.286922991,-0.382274836,0.697343767,0.450800002,0.345512956,-0.335729867,0.903409898,0.463618457,0.287867427,-0.377087116,0.689044833,0.448272705,0.338123322,-0.329957187,0.894614041,0.4626773,0.294095635,-0.354177952,0.636332393,0.44838509,0.343326241,-0.312009811,0.859048486,0.485188544,0.457580447,-0.016415568,0.999923348,0.458359063,0.461313665,0.016460644,0.999747574,0.475003392,0.541434288,-0.108075038,0.990517318,0.443619072,0.540693343,0.030451501,0.971145213,0.46323815,0.640347302,-0.059708126,0.983735263,0.421083152,0.600084543,0.168721855,0.841885149,0.46162948,0.649931312,-0.058936071,0.776937485,0.419588387,0.605894208,0.180341974,0.624878526,0.462482274,0.663201332,-0.127434701,0.971737206,0.418244749,0.623831868,0.144521177,0.863627553,onDrive
2975,0.449012607,0.339310497,-0.158898324,0.999220729,0.45194158,0.330917805,-0.152759731,0.999090374,0.45402509,0.329807073,-0.152734652,0.998715937,0.456033856,0.328192502,-0.1527289,0.99893415,0.446576923,0.332989335,-0.149707764,0.999091566,0.444982052,0.333361119,-0.149741143,0.999072433,0.443410814,0.333487362,-0.149776772,0.999282897,0.458317846,0.328083247,-0.101328649,0.997998059,0.441273361,0.336086035,-0.08587794,0.998968661,0.452347666,0.344174355,-0.13868992,0.999326766,0.446679592,0.34745419,-0.134164244,0.999110878,0.47124505,0.350492209,-0.088642016,0.996009648,0.437897056,0.372971773,-0.068706401,0.999193847,0.472873122,0.350578845,-0.224386886,0.623203576,0.441155046,0.391891301,-0.189293265,0.950125039,0.464829206,0.302066088,-0.353158057,0.675858676,0.44854337,0.357062995,-0.310089231,0.937384784,0.464835346,0.289794117,-0.382479519,0.712318182,0.44982028,0.348779261,-0.333901137,0.905856371,0.463612318,0.288702786,-0.377242863,0.704036295,0.447807133,0.340569556,-0.32871151,0.897077501,0.462678254,0.295822054,-0.355780572,0.650969744,0.448205382,0.34718135,-0.311524093,0.861808836,0.485132545,0.457928807,-0.015541183,0.999926567,0.458311141,0.461591393,0.015567142,0.999755204,0.474994838,0.54139924,-0.105563954,0.990550518,0.44356814,0.541091263,0.023127984,0.972115397,0.463297278,0.639456987,-0.0574264,0.983925521,0.421132416,0.600475788,0.157456309,0.842613697,0.461755753,0.649249017,-0.056070417,0.771046758,0.419601053,0.606439292,0.168991894,0.627061725,0.462438017,0.663112521,-0.122777782,0.971673608,0.418223858,0.62383467,0.13206917,0.864539385,onDrive
2976,0.449048698,0.340056568,-0.154396996,0.999287665,0.45196113,0.331616282,-0.147917479,0.999172688,0.454092026,0.330459565,-0.14789325,0.998830736,0.456184566,0.328998983,-0.147887826,0.999029458,0.446578443,0.33371675,-0.145881504,0.999173164,0.444981277,0.334066361,-0.145918116,0.999154866,0.44339329,0.334234357,-0.145959124,0.999346375,0.458920479,0.329170763,-0.095725961,0.998180926,0.441237926,0.336600065,-0.085018687,0.99906528,0.452421129,0.345012784,-0.133834749,0.999388278,0.44672662,0.34793672,-0.130800933,0.999192178,0.471602768,0.352208704,-0.081171364,0.996331751,0.437920421,0.373181581,-0.068598159,0.999256253,0.472630888,0.350938946,-0.214893058,0.631917477,0.438981146,0.392750502,-0.188346118,0.953368843,0.465822518,0.326611847,-0.347729057,0.67667824,0.447499335,0.360139042,-0.308998555,0.939771593,0.465888113,0.317053169,-0.377311349,0.716633439,0.448419511,0.353890091,-0.332823783,0.908340156,0.464502245,0.316726625,-0.372103155,0.708362341,0.446933806,0.347752601,-0.32772246,0.899709761,0.463580936,0.321706235,-0.350466698,0.653491557,0.447407305,0.350470185,-0.310322911,0.864687681,0.48506698,0.458674401,-0.014754968,0.999929607,0.458110273,0.462584227,0.014780882,0.99976182,0.475007623,0.54137677,-0.111242175,0.990588427,0.443463027,0.541315079,0.022819359,0.972853124,0.463416338,0.639431119,-0.069994666,0.984291255,0.421169102,0.600930095,0.154508382,0.843724668,0.461903572,0.649258018,-0.069807723,0.768651783,0.419664681,0.606821597,0.16555357,0.631212473,0.462434441,0.663138092,-0.138856679,0.972053409,0.418203503,0.624064565,0.128002793,0.865836561,onDrive
2977,0.448867321,0.342068315,-0.167541251,0.99935329,0.451816082,0.333396286,-0.161938876,0.999251068,0.454013914,0.332353234,-0.161914513,0.998940945,0.456147999,0.331098467,-0.161912292,0.99912113,0.446312189,0.335403115,-0.158759534,0.999250829,0.44471246,0.335797399,-0.158797339,0.999233603,0.443111837,0.336037457,-0.158835039,0.999406993,0.458961636,0.331183016,-0.111506082,0.998354197,0.441095591,0.338458359,-0.095335089,0.999154627,0.452430636,0.347288877,-0.147502616,0.999445975,0.446713686,0.349801719,-0.142819718,0.999267519,0.471973956,0.354616702,-0.097919546,0.996625841,0.437910467,0.374420464,-0.0771726,0.99931103,0.472468793,0.3513304,-0.234614342,0.648180068,0.438964427,0.393255144,-0.196146667,0.955851376,0.466218382,0.325590491,-0.365105838,0.683236182,0.446053267,0.361663133,-0.320052922,0.94082129,0.466258615,0.315013021,-0.394634664,0.724465728,0.447081983,0.355169803,-0.343496859,0.908866107,0.465053022,0.314673662,-0.389423668,0.716158688,0.446525097,0.351439863,-0.339244157,0.900199831,0.464149803,0.319752872,-0.367797673,0.659543276,0.447002023,0.354614884,-0.321987331,0.865048051,0.484970003,0.459510982,-0.016407941,0.999931872,0.457987785,0.463665128,0.016417664,0.999765456,0.475004435,0.541416824,-0.114460453,0.990630209,0.443214893,0.54147464,0.027646953,0.973307192,0.463496983,0.639402032,-0.072764665,0.984646738,0.421198905,0.601366282,0.157726765,0.843592942,0.462082297,0.64928031,-0.072831966,0.762928128,0.419690132,0.607097983,0.168452829,0.635423005,0.462431997,0.663128555,-0.143663064,0.972194314,0.417959154,0.624179959,0.129759207,0.866803825,onDrive
2978,0.449284315,0.340970814,-0.164864659,0.999415219,0.452427953,0.332470089,-0.158243999,0.999324381,0.454652935,0.331425667,-0.158213556,0.999044359,0.456691086,0.330250323,-0.158211723,0.999207079,0.446650565,0.33472997,-0.155937091,0.999323964,0.445011765,0.335302085,-0.155974805,0.99930805,0.443358481,0.33568427,-0.156009063,0.999464452,0.459320933,0.331029773,-0.105822861,0.9985165,0.4411816,0.338518858,-0.093394369,0.999237895,0.452817857,0.346414179,-0.144215688,0.999499857,0.44698748,0.349308103,-0.140556559,0.99933815,0.471972555,0.355110854,-0.095023707,0.996920705,0.437979847,0.375045985,-0.079585128,0.999355376,0.47333774,0.34813562,-0.234512448,0.671633482,0.43968612,0.392359376,-0.207766846,0.958305478,0.465781778,0.303962201,-0.361474693,0.701564491,0.446108818,0.357316971,-0.331702024,0.942331851,0.465724409,0.290431172,-0.392529875,0.740602195,0.447298437,0.34970212,-0.357088625,0.90965277,0.464006037,0.291545421,-0.387218207,0.732633948,0.44658193,0.344395459,-0.351530999,0.900710285,0.463347495,0.297478944,-0.36434406,0.677304089,0.448047489,0.351519406,-0.333362877,0.865382314,0.484973729,0.459615231,-0.016684983,0.999936819,0.457994372,0.463945985,0.016710237,0.999778092,0.475002348,0.541462481,-0.122656144,0.991084039,0.443060696,0.541672707,0.034540102,0.973681033,0.46356979,0.639488459,-0.082301416,0.985282719,0.421219438,0.601566851,0.170078591,0.841638625,0.462221295,0.649474561,-0.082440004,0.763378561,0.419767708,0.607255697,0.181198135,0.635387123,0.462428868,0.663214922,-0.154902875,0.972845674,0.417911917,0.624277472,0.142395988,0.865600049,onDrive
2979,0.448601156,0.341290444,-0.161068663,0.999465525,0.451745808,0.332724303,-0.155130595,0.999386609,0.45395264,0.331599891,-0.155103073,0.999131918,0.456076235,0.330280781,-0.155100062,0.999280095,0.446363062,0.335050792,-0.152259424,0.999385178,0.444869339,0.335527539,-0.152298838,0.999369681,0.443343103,0.335723102,-0.152341187,0.999511659,0.459114134,0.330635041,-0.10538809,0.998656869,0.441547215,0.338203311,-0.091804422,0.999308884,0.452406108,0.346357286,-0.140990764,0.999544919,0.446871847,0.349198312,-0.13684611,0.999395072,0.471981138,0.35474515,-0.095013656,0.997158289,0.438408524,0.374866575,-0.077248976,0.999388397,0.473464787,0.350777894,-0.232985169,0.687007487,0.439951479,0.390977174,-0.198148116,0.959829152,0.465443373,0.307733655,-0.35880214,0.711751282,0.4462834,0.354478598,-0.319752395,0.942878127,0.465374887,0.294867873,-0.388680726,0.750440538,0.447479904,0.346403211,-0.344029784,0.909153521,0.463735193,0.29546836,-0.383726209,0.742685497,0.446616113,0.340626687,-0.338873327,0.899827063,0.46310845,0.301088572,-0.361583889,0.687336147,0.447939813,0.350025237,-0.321464956,0.864261389,0.485008538,0.459415913,-0.018392578,0.999939144,0.458050191,0.463882625,0.018418763,0.999782443,0.474834621,0.541731954,-0.116165735,0.99119556,0.442945957,0.541599751,0.037168674,0.973918378,0.463625371,0.639469385,-0.074816987,0.985503852,0.421191454,0.601709127,0.168401793,0.840197444,0.462403476,0.649592459,-0.075014621,0.759078443,0.419807434,0.607915759,0.179259583,0.636325955,0.462426275,0.663157523,-0.146432534,0.972720683,0.417938292,0.624293029,0.14062801,0.864900053,onDrive
2980,0.448342234,0.341201782,-0.164892703,0.999513865,0.451501787,0.332660884,-0.159469515,0.999444664,0.453677416,0.331517965,-0.159441262,0.999214053,0.455809355,0.330165088,-0.159438044,0.999348342,0.446285188,0.335037321,-0.155810729,0.999442518,0.444847286,0.33549127,-0.155851871,0.999427736,0.443365574,0.335612893,-0.155897602,0.999555826,0.459005058,0.33041656,-0.110891365,0.99878639,0.441860974,0.337978631,-0.092693061,0.999374211,0.452219158,0.346135974,-0.145399079,0.999587119,0.446816295,0.349040151,-0.140029639,0.999448776,0.472079992,0.354681641,-0.101215638,0.997392893,0.438537449,0.374615341,-0.077996157,0.999416709,0.47343269,0.352387905,-0.237593606,0.705210984,0.439698517,0.38990733,-0.203533262,0.961033881,0.46514225,0.308283985,-0.360885292,0.728100002,0.446528614,0.348910451,-0.328289568,0.9425807,0.465056598,0.295235008,-0.390382558,0.764844,0.447551578,0.342651069,-0.352619112,0.907208443,0.463606179,0.295082867,-0.385893136,0.757514,0.446644396,0.337954313,-0.346532077,0.897199035,0.462997526,0.30075869,-0.3636356,0.703095794,0.447861135,0.342760831,-0.329719007,0.860904932,0.485028833,0.459277689,-0.018505892,0.999942124,0.458055675,0.463752955,0.018530291,0.999788523,0.474647135,0.541846395,-0.116404712,0.991365075,0.442885488,0.541582465,0.040641524,0.973977506,0.4637025,0.639460862,-0.079740107,0.985814273,0.42118758,0.601747274,0.174862891,0.836196601,0.462619841,0.649690986,-0.080336839,0.755982697,0.419833273,0.608159065,0.185999602,0.633539021,0.462365866,0.663103759,-0.152811855,0.972829223,0.418066323,0.624298573,0.147904322,0.862250447,onDrive
2981,0.448321044,0.340939015,-0.169020414,0.999559224,0.451431423,0.332433224,-0.163206756,0.999498248,0.453593165,0.331264764,-0.163179204,0.999289989,0.455705702,0.329899102,-0.163175061,0.999411345,0.446279854,0.334883034,-0.15948911,0.999495506,0.444857746,0.335359097,-0.15952836,0.999481738,0.443380266,0.33548519,-0.159566268,0.999597013,0.458952188,0.330243081,-0.113691963,0.998905122,0.442006022,0.337834328,-0.094899252,0.999434173,0.452210605,0.34577927,-0.149422616,0.999626338,0.446821451,0.348838627,-0.143925205,0.999499083,0.472110361,0.354744792,-0.106252216,0.997617126,0.438589096,0.374573946,-0.080673113,0.999438822,0.473141044,0.35330981,-0.247851938,0.722974956,0.440746456,0.389358789,-0.210638478,0.961932659,0.464882225,0.308080405,-0.373529345,0.745016515,0.446851641,0.346503943,-0.339144647,0.942480505,0.464951456,0.294894397,-0.403585106,0.779740691,0.447621405,0.338712901,-0.364276558,0.90608263,0.463595539,0.294535756,-0.399389625,0.772837758,0.446783394,0.335948378,-0.357769668,0.895526171,0.462971777,0.300228,-0.376529157,0.719891191,0.447864354,0.33938244,-0.340667814,0.858587205,0.485029846,0.45923385,-0.018732814,0.999945462,0.458061755,0.463662118,0.018750511,0.999796152,0.474615574,0.542062581,-0.11823491,0.991549492,0.442512453,0.54164058,0.036238506,0.974159002,0.463776052,0.639371812,-0.076258548,0.986069202,0.421193838,0.601988375,0.170854837,0.8329283,0.462707669,0.649733305,-0.076350614,0.752768874,0.41985631,0.608283222,0.181905061,0.630534828,0.462349415,0.663094401,-0.148746103,0.972933769,0.418313175,0.624488711,0.143229395,0.860332727,onDrive
2982,0.447965562,0.340843081,-0.151990324,0.999594152,0.450962782,0.332343698,-0.146992415,0.999542952,0.453095526,0.331156105,-0.146971881,0.999353349,0.455194175,0.329774112,-0.146968961,0.999464095,0.446036875,0.334806472,-0.142110318,0.9995386,0.444685221,0.33528167,-0.14214395,0.999524653,0.44329533,0.335400879,-0.1421846,0.999628842,0.45864296,0.330125123,-0.101896465,0.999006927,0.442038774,0.337725818,-0.077479973,0.999483943,0.451941431,0.34560135,-0.133786291,0.999658227,0.446703196,0.348713994,-0.126805946,0.999537826,0.472045958,0.354588151,-0.098628081,0.997795641,0.438723177,0.373753786,-0.063540749,0.999454021,0.47237429,0.353844374,-0.234085917,0.733324111,0.440300047,0.389201283,-0.189901963,0.961166739,0.464279652,0.309198588,-0.358235359,0.7549631,0.447013855,0.347290158,-0.321058273,0.939986408,0.46450004,0.29617399,-0.387843728,0.789570093,0.44768706,0.34000504,-0.345879525,0.90194279,0.463388145,0.295898944,-0.383337408,0.782955587,0.446969211,0.337858528,-0.338968933,0.890761018,0.462709904,0.301510781,-0.361066043,0.730503559,0.447874844,0.340031624,-0.322970748,0.852996528,0.485017061,0.459192783,-0.019090822,0.999947369,0.458079666,0.463596553,0.019119862,0.999797821,0.474546343,0.542203009,-0.112691477,0.991410077,0.442212671,0.541770399,0.03464473,0.973912537,0.46377331,0.639532268,-0.074876949,0.985942662,0.421119064,0.602633715,0.16727598,0.829025805,0.462662458,0.650384903,-0.075845413,0.748799026,0.41972819,0.608949661,0.178366005,0.626839221,0.462344736,0.663277745,-0.148613438,0.972267866,0.418305695,0.625120163,0.139731616,0.856857359,onDrive
2983,0.447764099,0.340784997,-0.156033054,0.999626875,0.450698465,0.332279891,-0.15178591,0.99958384,0.452814668,0.331078827,-0.151767194,0.999411345,0.454904795,0.32968232,-0.151765138,0.999512196,0.445886284,0.334749579,-0.145669416,0.999578059,0.444572687,0.335222125,-0.145703018,0.99956429,0.443236202,0.335334897,-0.145744592,0.999658346,0.45844537,0.330031514,-0.106773697,0.999099195,0.442060232,0.33765012,-0.079685688,0.999529362,0.451781332,0.345484823,-0.138357654,0.999687493,0.446620643,0.348623991,-0.129734173,0.99957335,0.472033322,0.35440442,-0.101155058,0.997960389,0.438779116,0.373144954,-0.066603176,0.999468684,0.472096443,0.354019284,-0.241664916,0.744794607,0.44014892,0.389272571,-0.190538481,0.960529566,0.464023739,0.309813857,-0.366912514,0.765108049,0.447084844,0.348310173,-0.320014536,0.937847018,0.464257777,0.296851695,-0.396752506,0.799028873,0.447738171,0.341798127,-0.344304025,0.898419142,0.463305622,0.296627253,-0.392212451,0.792645752,0.447055638,0.339256883,-0.338305265,0.886672974,0.462606907,0.302196294,-0.36968869,0.740406752,0.447877705,0.34086445,-0.321819007,0.847994566,0.485017151,0.459022194,-0.019750869,0.999948561,0.458096355,0.463369757,0.019775797,0.999797285,0.474469095,0.542201161,-0.111185811,0.991269946,0.442106545,0.541805685,0.034323193,0.973650753,0.463774383,0.639560103,-0.071591027,0.985829473,0.421090841,0.60289228,0.165968761,0.825097382,0.46265927,0.650616646,-0.072526537,0.743666708,0.419711649,0.609178126,0.176905662,0.62414217,0.462323248,0.663454711,-0.146949679,0.971560776,0.418299049,0.625353098,0.138458565,0.853972197,onDrive
2984,0.447764069,0.340614468,-0.176394567,0.999660134,0.450736523,0.331892788,-0.170846954,0.999622941,0.452850729,0.330630451,-0.170823202,0.999466956,0.454933226,0.329170614,-0.170823172,0.999558032,0.445896715,0.334662348,-0.166453123,0.999616742,0.444577277,0.335172892,-0.166492134,0.999603987,0.443245947,0.335264623,-0.166531712,0.999688268,0.458447635,0.329777211,-0.12084756,0.999186039,0.442112923,0.337504059,-0.099245861,0.999573529,0.451774597,0.344992936,-0.156613424,0.999716341,0.44660297,0.348387033,-0.150294155,0.999610245,0.471963346,0.353418171,-0.11362084,0.998129249,0.438781112,0.371829689,-0.082125962,0.999487996,0.472074598,0.353189081,-0.259706557,0.759490669,0.44190836,0.389294386,-0.212499663,0.9602139,0.463945866,0.306595206,-0.389132082,0.778599799,0.447614491,0.347018808,-0.346549809,0.936847746,0.464148521,0.293237537,-0.420308888,0.810771704,0.447833866,0.341154277,-0.372361541,0.896884739,0.463258028,0.292960972,-0.415840447,0.804648638,0.447177887,0.33674109,-0.366106659,0.884580672,0.462543577,0.298747033,-0.392133236,0.753423452,0.447984219,0.341030866,-0.348310441,0.84476763,0.485030323,0.458574027,-0.019786684,0.999951065,0.458099306,0.462866843,0.019807,0.999802887,0.474452317,0.542347014,-0.112488702,0.991333663,0.441966921,0.541941285,0.033629011,0.973610759,0.463774621,0.639913499,-0.065575704,0.985853136,0.421013534,0.603253126,0.172166541,0.821160138,0.462652385,0.651407897,-0.065344937,0.739039898,0.419666529,0.60934186,0.183609158,0.619829297,0.462317467,0.663723171,-0.140841752,0.97114706,0.418229401,0.626355767,0.143953413,0.851354897,onDrive
2985,0.448322296,0.342283547,-0.161506474,0.999691665,0.451483339,0.333448708,-0.155117542,0.999659061,0.453685343,0.33234641,-0.155085579,0.999518037,0.455717742,0.331151009,-0.155083209,0.999600232,0.446128607,0.335843831,-0.152906805,0.999652922,0.444720089,0.336292118,-0.152943119,0.99964118,0.443325609,0.33643806,-0.152946889,0.999716997,0.459047943,0.331471026,-0.102064349,0.999265373,0.442072958,0.338567406,-0.089480743,0.999614596,0.452357143,0.347038746,-0.140507132,0.999743342,0.446816623,0.350128949,-0.136850476,0.999646306,0.472082436,0.355520755,-0.094958097,0.998291194,0.438509703,0.373150706,-0.078752264,0.99951756,0.47270003,0.35532853,-0.243724987,0.766950488,0.442025512,0.3907215,-0.211232573,0.961496592,0.465386957,0.308703095,-0.37614578,0.783016086,0.447634131,0.350283802,-0.344062418,0.937057674,0.465924323,0.294900924,-0.407327086,0.815648913,0.447893679,0.342497349,-0.369989365,0.89647162,0.463184595,0.299075812,-0.401672512,0.809749603,0.447256982,0.338657558,-0.362837344,0.88413018,0.463834435,0.301012009,-0.378975213,0.757998765,0.448012292,0.342064679,-0.345326006,0.843499124,0.485009283,0.459337622,-0.019600265,0.999954104,0.458062083,0.463585705,0.019610684,0.999809563,0.47437185,0.542540967,-0.139821917,0.991426826,0.442041963,0.541957915,0.028847381,0.97315836,0.463757604,0.640537262,-0.104308024,0.986261547,0.420998245,0.603619993,0.164778292,0.819228113,0.462601811,0.652570128,-0.105030075,0.737411857,0.419626296,0.609986007,0.175485328,0.621983647,0.462223291,0.664350867,-0.179486334,0.971671522,0.418169647,0.627025008,0.135833785,0.849866927,onDrive
2986,0.448128641,0.3420977,-0.166256353,0.999720752,0.451354027,0.333272219,-0.160355106,0.999692142,0.453600019,0.332130611,-0.160323903,0.999564707,0.455678791,0.330898494,-0.160322651,0.999638915,0.446001381,0.335701823,-0.156994164,0.999686301,0.444600761,0.336148888,-0.157034218,0.999675512,0.443224132,0.33627975,-0.157053128,0.9997437,0.459023535,0.331414998,-0.10869123,0.999337554,0.442023754,0.338454455,-0.091434002,0.999652028,0.452147782,0.346777737,-0.145713061,0.9997679,0.446685225,0.349920541,-0.140649721,0.999679267,0.471723795,0.354301333,-0.10269846,0.998438895,0.438519061,0.372953206,-0.078368559,0.999545634,0.472661436,0.344727486,-0.254413188,0.780017674,0.442705452,0.389720529,-0.2132539,0.962034881,0.465172857,0.297437698,-0.38602072,0.79322654,0.447830111,0.348814934,-0.347514778,0.936837256,0.465848267,0.283676118,-0.418129206,0.82462728,0.447876155,0.342204928,-0.373944104,0.895634532,0.46315819,0.285865605,-0.412683815,0.818955541,0.447267145,0.337101907,-0.36743623,0.882964551,0.463457346,0.291111916,-0.388924658,0.767999232,0.448022991,0.34210366,-0.349206477,0.841510415,0.485006273,0.459163338,-0.019877374,0.999957263,0.458141237,0.463339269,0.019896688,0.999818563,0.474325478,0.542673469,-0.129956007,0.99154526,0.442099154,0.541960001,0.032611839,0.972991049,0.463742495,0.640791595,-0.089575961,0.986511588,0.420960963,0.604178488,0.171490327,0.81644696,0.462424845,0.653195977,-0.089835659,0.735576868,0.419498533,0.611012161,0.182714418,0.621370673,0.462182671,0.664822698,-0.163510233,0.971806467,0.418164492,0.627330542,0.143664002,0.84810257,onDrive
2987,0.448129714,0.342540771,-0.175142646,0.999745548,0.451367766,0.33369112,-0.169224024,0.999720752,0.453622401,0.332588404,-0.169196457,0.999605358,0.455701053,0.331400335,-0.16919449,0.999672294,0.445998371,0.335950375,-0.166198179,0.999714613,0.444583982,0.336338907,-0.166241556,0.999704659,0.443185031,0.336430281,-0.166269943,0.999765575,0.459078848,0.331618726,-0.117021836,0.999400973,0.441857994,0.33842063,-0.101174079,0.999684274,0.452127784,0.347239703,-0.154396966,0.999789119,0.446643412,0.350159138,-0.149790689,0.999706388,0.471726984,0.355138659,-0.107881643,0.998561323,0.438139737,0.373298049,-0.086496487,0.999559343,0.47266683,0.355521739,-0.257285774,0.786668062,0.443562448,0.389539897,-0.222158194,0.962237358,0.46522212,0.305072904,-0.392201066,0.798055768,0.448508263,0.348123282,-0.354850918,0.936456323,0.46579361,0.290368319,-0.423560143,0.829290152,0.448511541,0.340119243,-0.380591154,0.894544303,0.464007288,0.289562523,-0.417961419,0.823818803,0.447725862,0.334538788,-0.373195469,0.881511569,0.463643253,0.295934528,-0.394971788,0.772243679,0.448271275,0.338642538,-0.355978608,0.838609457,0.484991252,0.459203452,-0.019798297,0.999959111,0.458113521,0.463625133,0.019820279,0.999820292,0.47423768,0.542710185,-0.139720723,0.991531193,0.44221577,0.541961074,0.035097536,0.972051084,0.463529527,0.641119361,-0.096824631,0.986658096,0.420877755,0.604205191,0.180177987,0.811386943,0.461862981,0.653541803,-0.096939892,0.730245471,0.419365972,0.611053109,0.191942155,0.620647728,0.461858124,0.665129781,-0.172665149,0.971776128,0.418147713,0.627507567,0.15197596,0.845394194,onDrive
