,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,Label
450,0.46455887,0.358063638,-0.031839512,0.999953747,0.467805445,0.34880659,-0.018750541,0.99994117,0.470047474,0.347460598,-0.01907878,0.9999367,0.472223312,0.346285224,-0.019089866,0.999946654,0.462877154,0.352724969,-0.012752935,0.999931097,0.461705983,0.353334248,-0.012826581,0.999914467,0.460579932,0.353931725,-0.01292441,0.99993223,0.478645504,0.347331524,-0.003971053,0.999937117,0.463858336,0.354975164,0.07387118,0.999891698,0.471882761,0.362841934,-0.005364128,0.999909639,0.465795934,0.366947591,-0.002748808,0.999856591,0.51393646,0.369691342,-0.006196678,0.999919891,0.464715123,0.389992088,0.137687117,0.999539614,0.516057372,0.32939896,0.020792436,0.992855668,0.421246201,0.42141822,0.191322237,0.688763082,0.475535214,0.330331177,0.185105115,0.934960783,0.442507565,0.379427254,0.258285314,0.718475401,0.466046214,0.329489559,0.202810839,0.839020431,0.443481654,0.366100341,0.2601372,0.642338037,0.466951877,0.333974004,0.209249228,0.822140455,0.44755733,0.364877015,0.285414249,0.631198227,0.47065255,0.336918503,0.191774562,0.790882885,0.448574454,0.368331492,0.267625034,0.62445128,0.535749853,0.476018131,-0.062120475,0.999918699,0.506941557,0.482908279,0.062028091,0.999760807,0.502621949,0.547607362,-0.114571914,0.994291663,0.486819744,0.554001272,0.014463023,0.84766078,0.530292749,0.63108027,-0.128777415,0.994508386,0.50335753,0.629726171,0.000395024,0.911511898,0.542304039,0.639591932,-0.131978378,0.967248023,0.510169744,0.643438816,-0.003856614,0.883284092,0.508748651,0.65886867,-0.201860622,0.993900776,0.470447332,0.650681496,-0.064325757,0.94308126,back foot punch
451,0.464981854,0.344012231,-0.058971565,0.999947011,0.46862188,0.336329728,-0.043081559,0.999927998,0.470787585,0.33599779,-0.043141417,0.999917984,0.472981125,0.335772693,-0.043130558,0.999934852,0.463230908,0.338016003,-0.03706855,0.999924898,0.461829841,0.338769585,-0.037109818,0.999905884,0.461215258,0.33972612,-0.037185755,0.999930441,0.48024568,0.339642048,-0.002736691,0.999918938,0.466343313,0.345099211,0.055979867,0.999884486,0.473404855,0.35019967,-0.035519928,0.99986589,0.467390746,0.352427214,-0.026993487,0.999833584,0.514509499,0.370028466,-0.025066694,0.999885738,0.468588978,0.385875732,0.118233435,0.999469936,0.518070102,0.326373905,-0.059390422,0.993441284,0.424807966,0.397175431,0.092410155,0.719443977,0.480461806,0.321238071,0.018027881,0.936903358,0.444161266,0.361281276,0.089218669,0.743619084,0.471983463,0.320431322,0.018566221,0.837937117,0.450568438,0.348395258,0.073990755,0.66379267,0.471115589,0.325671792,0.016927168,0.819386721,0.454131752,0.348152936,0.134512216,0.651454091,0.474506587,0.326849759,0.021822305,0.788778007,0.45323059,0.351651073,0.10492079,0.645019472,0.533050954,0.475289196,-0.062246334,0.999901772,0.508551896,0.481550336,0.06212455,0.999721646,0.499571383,0.547270358,-0.116260871,0.994334638,0.488591552,0.553938866,0.024591981,0.846466422,0.528534591,0.631259859,-0.121949002,0.994448185,0.504174531,0.631073356,0.018251119,0.913957119,0.541685641,0.641757011,-0.125662014,0.96457088,0.510905385,0.646555901,0.014500066,0.882398784,0.502611697,0.658679128,-0.200440422,0.993737161,0.47120887,0.651490688,-0.048783228,0.944608808,back foot punch
452,0.468477279,0.338756084,-0.054387949,0.999951363,0.471595794,0.331080943,-0.037288763,0.999933839,0.473520964,0.330995619,-0.037266228,0.999924362,0.475299329,0.331074595,-0.03727486,0.999940276,0.466318965,0.331882685,-0.029434152,0.999931335,0.464673698,0.332395226,-0.029451864,0.999913752,0.463585228,0.333125621,-0.029502537,0.99993664,0.481126398,0.334939271,0.014547936,0.999925375,0.467541873,0.339005589,0.065217108,0.999894381,0.473886102,0.345481962,-0.030387107,0.999874771,0.468712389,0.346357822,-0.023644647,0.999845386,0.514760494,0.368825704,-0.011508274,0.999886811,0.469819516,0.382010311,0.12436939,0.999462187,0.517609417,0.321725428,-0.02033852,0.994011521,0.426065236,0.376058966,0.16426976,0.746789873,0.481438011,0.317384422,0.116487652,0.938643992,0.450890899,0.345397562,0.231517836,0.760857105,0.47270605,0.315867007,0.121969819,0.835299313,0.458848745,0.334130496,0.231273204,0.666700125,0.472737253,0.321662217,0.128106698,0.815918505,0.461805165,0.334711909,0.250939816,0.65287149,0.476095676,0.324431688,0.121752135,0.786821783,0.46120736,0.338055283,0.237590402,0.648436427,0.531139612,0.473844409,-0.063195951,0.999905944,0.510034204,0.48007375,0.063108854,0.999731481,0.500872433,0.547816873,-0.114001848,0.994361401,0.48904115,0.553649068,0.033341024,0.846771955,0.528468549,0.631529093,-0.123765573,0.994313359,0.504191518,0.631522775,0.025742413,0.916246057,0.539867222,0.640828133,-0.12737529,0.963285327,0.510678351,0.646635771,0.022066316,0.880247712,0.505810857,0.658825159,-0.199374288,0.993632615,0.471536815,0.651320636,-0.038302068,0.946344912,back foot punch
453,0.470420361,0.348594844,-0.080234408,0.999934256,0.471717954,0.338182479,-0.068303198,0.999910355,0.473706007,0.337783396,-0.06831906,0.999898791,0.475657821,0.337450862,-0.068328343,0.999921501,0.467414647,0.339141041,-0.059170689,0.99990201,0.465881169,0.339747757,-0.059162728,0.999874175,0.465125322,0.340285093,-0.059213176,0.999905884,0.48163715,0.340224534,-0.005590488,0.999909341,0.467874318,0.344843328,0.03412855,0.999845028,0.477374226,0.354175538,-0.059111629,0.999826968,0.470195293,0.354688674,-0.046899259,0.999748766,0.515354693,0.370851994,-0.038271129,0.999866486,0.47115919,0.387138337,0.071754485,0.999049723,0.521417558,0.323373258,-0.191115692,0.994519651,0.430557042,0.364904195,0.002230078,0.768078387,0.484672576,0.315281183,-0.241437644,0.943459332,0.462300122,0.333806962,-0.069993436,0.778733313,0.477676362,0.3114537,-0.268387288,0.847173333,0.467992783,0.324386805,-0.091286384,0.684808314,0.475209087,0.315989584,-0.250781894,0.828994989,0.468580842,0.324612647,-0.083916634,0.670432866,0.475706995,0.318250984,-0.236696407,0.800765038,0.468175203,0.328267843,-0.071657702,0.664870501,0.529926896,0.475450397,-0.062749811,0.999910593,0.502826035,0.481595397,0.062677599,0.999738514,0.504868805,0.548485577,-0.126235992,0.994126797,0.48562932,0.553718269,0.011560907,0.848875761,0.531642377,0.629469395,-0.142319202,0.993990541,0.502758741,0.631525576,0.030017644,0.916240454,0.542501688,0.637285113,-0.14710997,0.960402131,0.51079601,0.644312918,0.02838614,0.878080666,0.507607937,0.656989098,-0.22737208,0.993197143,0.471917629,0.651215076,-0.036626067,0.946336806,back foot punch
454,0.474087775,0.346722662,-0.146939844,0.999931216,0.475618541,0.336072654,-0.134423047,0.999905229,0.477786243,0.335076153,-0.134415045,0.999892592,0.479789108,0.334142715,-0.134398147,0.999914765,0.470257729,0.337663203,-0.127450079,0.999897659,0.46848166,0.338008195,-0.127443001,0.999869943,0.466803491,0.338445187,-0.127484709,0.999901533,0.483457088,0.335906148,-0.063769035,0.999905646,0.468461782,0.342710018,-0.030289125,0.99984473,0.479005426,0.35218367,-0.120797828,0.9998191,0.472141385,0.354400009,-0.111275271,0.999743879,0.515682638,0.370417863,-0.096178338,0.9998191,0.4655855,0.385543287,-0.005103665,0.999042451,0.52177906,0.327315122,-0.296586573,0.99479568,0.434677094,0.35360229,-0.169530779,0.78999871,0.487576336,0.316447616,-0.400634289,0.946960092,0.467446059,0.325068057,-0.305760026,0.79887265,0.481877387,0.309550464,-0.437857389,0.85712713,0.473400831,0.315959156,-0.338619977,0.710543633,0.481596708,0.312559545,-0.419259936,0.840120316,0.474261165,0.316267729,-0.323937297,0.696511149,0.482282341,0.316765308,-0.397768229,0.812562346,0.472772866,0.320500046,-0.305723518,0.690071762,0.529865861,0.476216137,-0.058615964,0.999914229,0.497254938,0.482452363,0.058516555,0.999753535,0.507255912,0.54915303,-0.120121673,0.993624032,0.483599395,0.553946972,0.010540369,0.853245258,0.53310883,0.62806946,-0.095865145,0.993461907,0.502153873,0.631712437,0.074981056,0.915457726,0.543864906,0.635008276,-0.098294161,0.953898191,0.510718286,0.643260002,0.076675765,0.871613741,0.511853874,0.657024264,-0.19254297,0.992552757,0.472945958,0.651344061,0.001155263,0.945047259,back foot punch
455,0.47485733,0.349592716,-0.116453819,0.999930501,0.476477742,0.340708554,-0.103820048,0.999904633,0.478649437,0.339670151,-0.103837989,0.999892056,0.480805278,0.33852911,-0.103842884,0.999913514,0.470903814,0.342497587,-0.09662623,0.999896824,0.469086111,0.342874497,-0.096629813,0.99987042,0.467247784,0.343250424,-0.096679531,0.999901116,0.484413773,0.33958298,-0.042430598,0.999907851,0.468803138,0.347027302,-0.001114956,0.999848425,0.480141968,0.35365206,-0.091833919,0.999821603,0.473577708,0.35813278,-0.081728481,0.999742091,0.515797853,0.371147275,-0.071269073,0.999804258,0.464806378,0.387772381,0.020651821,0.999033749,0.526464939,0.330545902,-0.258367866,0.995063066,0.457834661,0.373912543,-0.133993253,0.809003353,0.49465552,0.312731653,-0.365082264,0.950062871,0.468732923,0.325163275,-0.282590687,0.817864835,0.487969756,0.30706802,-0.400166482,0.865854681,0.472250521,0.317302644,-0.315318674,0.736690342,0.486607105,0.309042156,-0.380908668,0.849707842,0.47308442,0.316608727,-0.30633226,0.723577797,0.487715989,0.312665194,-0.361704946,0.822617888,0.471402735,0.321007192,-0.28495124,0.716846228,0.531155646,0.476651132,-0.0560374,0.999920964,0.497970968,0.482964396,0.055952977,0.999773443,0.508436561,0.549198806,-0.132419214,0.993692756,0.482207358,0.553682983,-0.004066288,0.859954298,0.533776164,0.628739715,-0.126775205,0.993440568,0.502064764,0.631694555,0.048403349,0.917164981,0.544567883,0.635973811,-0.130069688,0.95158273,0.510567248,0.641892433,0.048167627,0.869316936,0.514161527,0.657213807,-0.230442733,0.992525637,0.472973675,0.651138842,-0.018790871,0.946222603,back foot punch
456,0.475855082,0.35191682,-0.111325972,0.999919355,0.4770208,0.341853976,-0.097580761,0.999886572,0.479128689,0.341101825,-0.097586714,0.999871135,0.481221974,0.340381891,-0.097584799,0.999894321,0.47118324,0.342855126,-0.091644868,0.999878824,0.46914503,0.343307942,-0.091649383,0.999853075,0.46737349,0.344233483,-0.091693953,0.999887347,0.484453827,0.341894507,-0.036021009,0.999897003,0.46775797,0.350696951,0.000960619,0.999837041,0.481119841,0.356368184,-0.086544037,0.999801517,0.474676311,0.36005348,-0.077982955,0.999708652,0.515817702,0.372678787,-0.066800535,0.999769509,0.462910086,0.388794482,0.011746307,0.999025643,0.530927241,0.334389359,-0.246246085,0.995239019,0.459596008,0.380096704,-0.14532949,0.826767623,0.503121614,0.312200665,-0.350673735,0.952629805,0.473847657,0.326697677,-0.280070603,0.835309863,0.494082928,0.305278957,-0.385950506,0.872969151,0.476335555,0.316312432,-0.31317538,0.760865152,0.490838379,0.307188839,-0.364922881,0.857432187,0.475962996,0.315541297,-0.302316785,0.748648763,0.492600292,0.311178386,-0.346917689,0.830839574,0.475432128,0.320156783,-0.281372607,0.741726458,0.53093791,0.47704345,-0.051204272,0.999925733,0.495669633,0.483306408,0.051133491,0.999789417,0.509133458,0.548868001,-0.133207858,0.993595958,0.481844872,0.553074718,-0.008326843,0.86739099,0.533347428,0.628412187,-0.120756552,0.993207216,0.501899183,0.63163501,0.048516598,0.919540107,0.543446839,0.635358453,-0.12455903,0.945154905,0.510414004,0.64107269,0.048804563,0.866701841,0.515449107,0.656993926,-0.223399654,0.992227972,0.474624515,0.651093721,-0.023610743,0.947387695,back foot punch
457,0.475990385,0.353258014,-0.190375462,0.999894679,0.477202684,0.343280822,-0.177260086,0.999846876,0.47939384,0.342643946,-0.177256793,0.999827266,0.48157531,0.342045158,-0.177257732,0.999850512,0.471189111,0.344086528,-0.172488615,0.999834597,0.469179928,0.344442844,-0.17248559,0.999807894,0.467396706,0.34524408,-0.172507912,0.999845088,0.484699935,0.34343946,-0.100649357,0.999871075,0.466931194,0.35098809,-0.074478902,0.999800801,0.481630057,0.357698739,-0.160844103,0.999759793,0.474745572,0.361111015,-0.153600156,0.999629319,0.515846968,0.372944951,-0.109201662,0.999714196,0.459521562,0.388801545,-0.054741256,0.998946548,0.535515487,0.332787275,-0.305037886,0.995393336,0.460380167,0.380710483,-0.214912012,0.842875957,0.502775133,0.313880801,-0.418976039,0.953988731,0.476973355,0.326586157,-0.348460138,0.850649655,0.493774116,0.307597995,-0.457291245,0.875982702,0.480379105,0.315095216,-0.38266626,0.781566381,0.490371883,0.310001493,-0.434123665,0.86070329,0.4788118,0.315396935,-0.373368114,0.769981325,0.492378205,0.313961327,-0.414691925,0.834162533,0.478204519,0.320090115,-0.350136459,0.762466073,0.528832436,0.477301538,-0.047991995,0.999924242,0.491211027,0.483504266,0.047940645,0.99979198,0.509172797,0.548860013,-0.119701669,0.992905855,0.48069033,0.552709639,-0.005501662,0.873699725,0.530950904,0.628799379,-0.080835834,0.992630005,0.501105011,0.63164264,0.077493824,0.920560181,0.538993299,0.635824859,-0.082579561,0.938494205,0.509267867,0.640906751,0.080014825,0.863135695,0.516780913,0.657077134,-0.185401514,0.991411686,0.476420075,0.651043594,0.00102998,0.946767032,back foot punch
458,0.477162331,0.356228888,-0.146469131,0.999868393,0.477555454,0.348748356,-0.133383885,0.999813914,0.479548633,0.347991019,-0.133388177,0.999785841,0.481589466,0.347164929,-0.133393735,0.99981302,0.471882254,0.350175977,-0.130021453,0.999795616,0.46977064,0.350715905,-0.130002484,0.999762356,0.467779368,0.351468831,-0.130018845,0.999808013,0.484280616,0.347774386,-0.064003475,0.999848187,0.466314435,0.355476916,-0.037870947,0.999775887,0.481781304,0.359512925,-0.117350198,0.999724686,0.475252032,0.363081455,-0.111573353,0.999570251,0.515083373,0.373392224,-0.07049346,0.999692798,0.4569107,0.389440358,-0.029571302,0.998927116,0.537412882,0.335613936,-0.249269381,0.995155513,0.463975698,0.378776729,-0.193934336,0.85782373,0.513148248,0.317931354,-0.372964561,0.954239607,0.481952637,0.323749959,-0.311418027,0.864830792,0.502787888,0.309543014,-0.410053164,0.87816751,0.486178964,0.313041061,-0.345669419,0.801017821,0.497389168,0.311397225,-0.390787423,0.863189936,0.483534962,0.313104957,-0.334414214,0.790194273,0.50272423,0.317920476,-0.370526373,0.836826324,0.482505381,0.317207634,-0.311968088,0.782341719,0.527210057,0.477934062,-0.04073533,0.999923825,0.489220977,0.483971357,0.04076324,0.999800265,0.5095281,0.547951281,-0.131409317,0.992767692,0.480205446,0.552352846,-0.042586789,0.883102417,0.530682862,0.628678203,-0.109879643,0.992444634,0.500899136,0.631495237,0.028038928,0.925492764,0.538250208,0.63559866,-0.113041133,0.934752047,0.508140206,0.640630662,0.029283732,0.866766989,0.519388318,0.656538308,-0.204697147,0.99109602,0.477256447,0.650957346,-0.052529134,0.949083328,back foot punch
459,0.478063285,0.357001066,-0.147285476,0.99982053,0.477986485,0.350111634,-0.134157091,0.999764204,0.479790717,0.34931308,-0.134172633,0.99973011,0.481687635,0.348379016,-0.134182587,0.999759495,0.472668678,0.351838648,-0.132318527,0.999726951,0.470597595,0.352374405,-0.132283866,0.999683142,0.468522757,0.353040963,-0.132298633,0.999733984,0.484179437,0.348165929,-0.056160316,0.999820292,0.46652472,0.356104612,-0.040731288,0.999732971,0.482005358,0.359543234,-0.115683049,0.999682605,0.475820124,0.363334984,-0.11203336,0.99949187,0.514848709,0.373472691,-0.063054867,0.999691367,0.45574829,0.389591247,-0.035124019,0.998908162,0.537627518,0.343034476,-0.258223057,0.994766891,0.462677121,0.379419923,-0.210843891,0.871336877,0.517431855,0.322182566,-0.407575786,0.954738438,0.483912796,0.329512268,-0.333755165,0.877541125,0.509819031,0.315371543,-0.448658168,0.881868184,0.490056574,0.318618119,-0.368450642,0.818453372,0.504334152,0.316422731,-0.428830028,0.867452919,0.488179177,0.317644715,-0.356864423,0.808304369,0.507823527,0.322073162,-0.405514032,0.841257751,0.486641467,0.321935922,-0.33408317,0.800039947,0.526483953,0.47803098,-0.040424097,0.999921143,0.48799324,0.484095633,0.040490046,0.999798834,0.509576917,0.548166037,-0.123474203,0.992368758,0.480567008,0.552552283,-0.024977842,0.889545023,0.530626833,0.628885388,-0.089237414,0.992129803,0.501031637,0.632223248,0.056595504,0.927976906,0.537953019,0.636080503,-0.091085687,0.930908978,0.508348048,0.641266644,0.058870792,0.865528047,0.520168304,0.656610847,-0.19195506,0.990627468,0.478954226,0.651769757,-0.021658598,0.94938159,back foot punch
460,0.477989316,0.357547581,-0.17481412,0.999738097,0.477980286,0.350979179,-0.162926957,0.999629676,0.479763359,0.350054473,-0.16293253,0.999584496,0.481650114,0.34896943,-0.162951037,0.999616742,0.472807825,0.35298577,-0.160319418,0.999568224,0.470834047,0.353499204,-0.160311505,0.999520481,0.468807042,0.354070604,-0.160341382,0.999590456,0.484173417,0.348205954,-0.085583903,0.999741197,0.466724873,0.35642764,-0.068775959,0.999626458,0.482016385,0.359887272,-0.143735185,0.999575734,0.476022393,0.363412231,-0.139224082,0.99928844,0.514734328,0.373343438,-0.079512902,0.999686003,0.455737293,0.389600873,-0.050436143,0.998880029,0.551942587,0.344388902,-0.262253821,0.995015562,0.462415278,0.381676525,-0.199609503,0.883496106,0.515281498,0.325521678,-0.381703407,0.957176566,0.485406399,0.331959158,-0.311986625,0.88925761,0.504016757,0.318141162,-0.41728732,0.886733294,0.491372466,0.320738316,-0.34362486,0.834811211,0.500273049,0.319546551,-0.392404228,0.872720599,0.489451051,0.320113212,-0.332637429,0.825357854,0.502963722,0.324533254,-0.375937343,0.846598864,0.488051236,0.324505389,-0.311804771,0.816951036,0.526853621,0.477691025,-0.042111568,0.99990797,0.48873049,0.484179169,0.042132501,0.999789238,0.510939777,0.547719836,-0.117395096,0.99175477,0.479889899,0.552567601,-0.040781256,0.894726098,0.531079233,0.629055798,-0.07409279,0.991598129,0.501224697,0.632584095,0.03734573,0.930043697,0.538871229,0.636412799,-0.074900158,0.924744308,0.508503318,0.641537964,0.040564302,0.864496052,0.520677388,0.656675935,-0.173254251,0.989797354,0.479056835,0.65215677,-0.040979333,0.949466467,back foot punch
461,0.478072524,0.362062573,-0.154957712,0.999673486,0.47795257,0.356105268,-0.143122599,0.999556065,0.479690224,0.355004579,-0.143136427,0.999501586,0.481432259,0.353778303,-0.143152595,0.999545276,0.472876102,0.358331263,-0.140728399,0.999461472,0.470937848,0.358809233,-0.14070785,0.999395847,0.468976885,0.359249145,-0.14073807,0.999486268,0.483382076,0.351930201,-0.068192855,0.999699593,0.466855228,0.360445648,-0.050197989,0.999547601,0.482010871,0.363360167,-0.124182492,0.999533296,0.476263136,0.366637111,-0.119701162,0.999168575,0.514333248,0.37372911,-0.050504129,0.999693632,0.455274373,0.390113831,-0.040312562,0.998905122,0.550826192,0.354911029,-0.242680654,0.994884849,0.46287325,0.382543892,-0.191092655,0.89455992,0.524216652,0.335276514,-0.355784535,0.957926095,0.487679541,0.334259957,-0.293535024,0.899676621,0.511280119,0.324423164,-0.390369534,0.888169408,0.494472891,0.323724002,-0.323653489,0.849011958,0.506756783,0.324423671,-0.36879459,0.874301553,0.493124276,0.322731465,-0.31199351,0.840091646,0.509404063,0.328529716,-0.351502955,0.847571909,0.491715312,0.326595515,-0.292608738,0.831182659,0.526461482,0.477770776,-0.032918449,0.999903917,0.488620788,0.484631717,0.032960318,0.999784529,0.510988414,0.546310067,-0.159844056,0.991660058,0.478734195,0.552778423,-0.055635419,0.901124299,0.530941248,0.629011393,-0.158866838,0.991454899,0.501286268,0.632804692,-0.012938409,0.933073819,0.538777947,0.636593342,-0.164168224,0.92304188,0.508435607,0.642014563,-0.014436596,0.863630116,0.520898879,0.65700376,-0.27726534,0.989776552,0.479569405,0.652561426,-0.10043513,0.950996459,back foot punch
462,0.477730006,0.362747878,-0.145732105,0.999655843,0.477181315,0.357110947,-0.133894101,0.999537349,0.478767008,0.356180906,-0.133910626,0.999482274,0.480371505,0.355130792,-0.133927256,0.999533176,0.472496569,0.358929515,-0.130585939,0.999427497,0.470601499,0.359300077,-0.130574331,0.999354124,0.46876955,0.35960722,-0.130609274,0.999459207,0.482517332,0.353371829,-0.060206149,0.999696493,0.466493905,0.360706747,-0.038002677,0.99952358,0.481764942,0.364242226,-0.116387442,0.99953866,0.476206809,0.367272049,-0.110073172,0.999142051,0.514385462,0.373792917,-0.036786422,0.999714911,0.455343425,0.390160918,-0.021861091,0.998949409,0.557684958,0.362418294,-0.214321196,0.995150089,0.461857736,0.385591835,-0.169132724,0.904421806,0.529195368,0.344928116,-0.341456294,0.960324347,0.488071561,0.335303217,-0.288267553,0.909115016,0.516995847,0.333847821,-0.375502348,0.893106341,0.494813949,0.324205816,-0.321702033,0.861978352,0.512044787,0.334806144,-0.355285019,0.879668713,0.493208706,0.3243559,-0.309868813,0.853550255,0.514561296,0.340796262,-0.337355107,0.852958679,0.491253078,0.328456521,-0.287860841,0.84432596,0.526741922,0.477781206,-0.035851751,0.999903321,0.488710523,0.484674573,0.035895094,0.999790192,0.510833085,0.545968771,-0.175842941,0.991670609,0.476597607,0.55199939,-0.110256866,0.907144487,0.530477107,0.628974676,-0.178117856,0.991214395,0.501219809,0.633039832,-0.08217147,0.935669899,0.538316309,0.636716664,-0.183476344,0.921672761,0.508482993,0.64300859,-0.084874347,0.864215612,0.520890355,0.657113791,-0.294669926,0.989746153,0.478788406,0.652745783,-0.174315259,0.952621579,back foot punch
463,0.469331324,0.36636892,-0.091318905,0.999666512,0.470661581,0.360171735,-0.08082705,0.999552131,0.472873479,0.359365761,-0.08084406,0.9994995,0.475177228,0.358494699,-0.080866255,0.999552429,0.465545863,0.361558229,-0.074059747,0.999444008,0.464027494,0.361689538,-0.074044421,0.999368072,0.462652385,0.361793935,-0.074082695,0.99947536,0.481002927,0.356881618,-0.01198943,0.999706626,0.46441409,0.362068504,0.023671858,0.999523818,0.477160186,0.369114429,-0.063772328,0.99955833,0.470299274,0.371108115,-0.05401757,0.999150336,0.514424145,0.375038743,0.00909097,0.99973619,0.455847591,0.390512288,0.040673196,0.999005497,0.560714364,0.370993435,-0.13065818,0.99548918,0.46133396,0.392189622,-0.063485779,0.912916124,0.532093048,0.351225704,-0.237690419,0.963062108,0.489930511,0.343556225,-0.16388157,0.917261064,0.521662295,0.340875238,-0.263789475,0.898837626,0.497786492,0.333429575,-0.190994054,0.872088194,0.51595974,0.339955211,-0.246182829,0.885937989,0.496956468,0.331091046,-0.179498211,0.863778889,0.517451406,0.344831496,-0.232944593,0.859419703,0.495004147,0.334821284,-0.162898779,0.853937268,0.526080906,0.478592217,-0.038456984,0.999906838,0.488438755,0.486149251,0.038478646,0.999799848,0.509623706,0.545949697,-0.173647895,0.991684079,0.474505246,0.552018464,-0.082767695,0.911463022,0.530403972,0.629042983,-0.194998056,0.990815997,0.501143277,0.633216262,-0.068368569,0.93640548,0.538629353,0.636820257,-0.201585859,0.920067251,0.508528829,0.643622577,-0.071651936,0.862753987,0.520802021,0.657777429,-0.307248086,0.989595473,0.477405459,0.653126419,-0.151827753,0.953248143,back foot punch
