,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,Label
1501,0.403918803,0.4831855,0.002465257,0.999311388,0.403749466,0.471711516,-0.007039278,0.999453962,0.404397398,0.470719695,-0.007069916,0.999396086,0.405101001,0.469725192,-0.00706854,0.999615192,0.403492928,0.472285032,0.009586792,0.999609053,0.403955489,0.471616566,0.009558965,0.999488354,0.404482484,0.470883548,0.009526847,0.999632001,0.413013875,0.46674791,-0.032928653,0.999252617,0.411939561,0.468074858,0.043212924,0.999319434,0.409135073,0.488286048,-0.00534493,0.99898231,0.408697516,0.489814371,0.016683696,0.99864608,0.433346838,0.494761258,-0.078211524,0.999412298,0.436996043,0.520304859,0.101585694,0.997814894,0.417500854,0.554517448,-0.128992364,0.882164538,0.4401021,0.588610232,0.143674642,0.154287398,0.388955414,0.597501516,-0.153041527,0.44508028,0.403882533,0.614269257,0.155091986,0.13902986,0.385757327,0.602823257,-0.171387523,0.398258001,0.395217389,0.611879289,0.144480616,0.147627965,0.385716468,0.594754875,-0.158692196,0.3956469,0.393562734,0.609012604,0.130737171,0.148660958,0.388991982,0.595528603,-0.148081526,0.381552428,0.396719038,0.610328555,0.141370982,0.149210021,0.494871795,0.598116875,-0.064635888,0.999049723,0.484806001,0.595203638,0.064788178,0.998213649,0.453592002,0.681731284,-0.076591752,0.975596249,0.457696825,0.673463047,0.115670234,0.725154936,0.434447348,0.777720034,-0.055536307,0.98714447,0.501204669,0.73712647,0.184656233,0.830270529,0.441943109,0.793433487,-0.053278625,0.980442643,0.51137042,0.743788898,0.192239851,0.853519678,0.404772878,0.793977439,-0.080829434,0.982496858,0.483188093,0.758570373,0.186066642,0.856405258,Cover Drive
1502,0.402554512,0.487063318,-0.001646757,0.999349058,0.402243465,0.475439727,-0.010749153,0.999474287,0.402916878,0.474295557,-0.010778372,0.999421835,0.403718412,0.473128766,-0.010936071,0.999624431,0.40182659,0.476570368,0.0010423,0.999610841,0.402173251,0.476190358,0.001051142,0.99949193,0.402582943,0.475737512,0.001050163,0.999633193,0.411386669,0.469698459,-0.038544942,0.999254346,0.409283429,0.472885847,0.031913035,0.999331295,0.408247262,0.491843551,-0.007214284,0.99901551,0.407542497,0.494135529,0.008809919,0.998621583,0.434361249,0.486323506,-0.080380552,0.999438047,0.429809242,0.526388705,0.0928775,0.997914076,0.40474236,0.512370229,-0.162105113,0.892376363,0.425501525,0.596835852,0.126826331,0.22987996,0.382101387,0.577788353,-0.202694282,0.498803347,0.389573276,0.612288237,0.088928692,0.2208184,0.375035107,0.58715111,-0.224719331,0.455544531,0.379236192,0.612528443,0.086848781,0.225423723,0.375953376,0.581789851,-0.212783188,0.452764422,0.379374385,0.608697057,0.075211257,0.226464495,0.379174262,0.581396043,-0.198791489,0.438334048,0.382335752,0.607759893,0.082041308,0.226292536,0.491351396,0.600005746,-0.064208582,0.999132156,0.479761332,0.603183746,0.064207718,0.998372912,0.449058533,0.681687832,-0.071960814,0.974586725,0.455049813,0.679309905,0.109197453,0.731783092,0.436389923,0.772369504,-0.033352342,0.986136615,0.503593683,0.73522234,0.159846365,0.833007753,0.469141185,0.779884636,-0.023197265,0.97991544,0.503178835,0.744804502,0.166917995,0.857924342,0.440484732,0.793117821,-0.038551498,0.980782926,0.483089238,0.758921504,0.162881285,0.857594907,Cover Drive
1503,0.40139553,0.49046737,-0.036051802,0.999345481,0.400817335,0.478218645,-0.043070894,0.999478817,0.401702702,0.476862192,-0.043109022,0.999437511,0.402642787,0.475478888,-0.043135267,0.999630809,0.400002867,0.479580581,-0.028007887,0.99960351,0.400277436,0.479102641,-0.028039729,0.99947226,0.400583863,0.47854206,-0.028068515,0.999607146,0.410299003,0.471117646,-0.058399763,0.999218464,0.407569289,0.47460112,0.013676341,0.999268353,0.40852204,0.494233578,-0.039358627,0.999006212,0.40721941,0.496652663,-0.018920034,0.998352885,0.436234444,0.484313905,-0.093199238,0.999402404,0.426510483,0.528599322,0.066463329,0.997819841,0.40431717,0.499222189,-0.168511853,0.90165025,0.41590786,0.59503293,0.08176744,0.293863326,0.375056833,0.553010583,-0.204896599,0.547300398,0.379839957,0.601035058,0.024873082,0.290337056,0.365419209,0.564077795,-0.22877793,0.507590413,0.369589597,0.602575004,0.019738037,0.291316628,0.365271449,0.565838099,-0.217399523,0.504884005,0.368287623,0.597538829,0.008765418,0.292365223,0.369133294,0.56533432,-0.201357424,0.490579337,0.371878982,0.597220302,0.018075837,0.291501373,0.488743246,0.601523817,-0.063621186,0.99921155,0.478181809,0.608768702,0.063550934,0.998519838,0.443437725,0.681577623,-0.086924367,0.975631535,0.459663361,0.687976658,0.124842435,0.744600534,0.432358325,0.773246586,-0.068628646,0.987219274,0.50712353,0.734472215,0.211497918,0.843596041,0.442157328,0.790417552,-0.066584013,0.981548786,0.516987801,0.741790175,0.221504003,0.86716336,0.404992193,0.797273457,-0.09545856,0.982266605,0.487740397,0.758965731,0.216314554,0.865567088,Cover Drive
1504,0.402843833,0.494305074,-0.084194861,0.999352515,0.402713299,0.4812859,-0.090579189,0.999483943,0.403871566,0.479413182,-0.090613768,0.999451041,0.405056804,0.477544934,-0.090627186,0.999631584,0.40089637,0.483666152,-0.075874291,0.999606073,0.400801629,0.483464777,-0.07591711,0.999468982,0.400691301,0.483246475,-0.075953677,0.999593675,0.412778825,0.471973568,-0.097564951,0.999182224,0.407003194,0.478033394,-0.029462367,0.999272168,0.409930855,0.49678722,-0.084557027,0.998996317,0.407437116,0.500888824,-0.064640917,0.998233914,0.437139541,0.483497858,-0.125231192,0.999236584,0.421162963,0.528206289,0.027200488,0.997781038,0.405876815,0.47686553,-0.214898095,0.910369515,0.406561375,0.583150566,0.05226538,0.358750045,0.370923907,0.520603359,-0.270508885,0.591104448,0.370533675,0.588193297,0.001911776,0.358636081,0.36022979,0.532130778,-0.299502075,0.554683149,0.360255152,0.596183002,-0.004587675,0.358082324,0.35917598,0.536236346,-0.288954794,0.552058518,0.357880771,0.589586318,-0.018453391,0.359166175,0.363375396,0.537244022,-0.268252909,0.537974,0.362093717,0.587231576,-0.005952749,0.357879847,0.488903672,0.604384363,-0.062120926,0.999286771,0.473359615,0.613226116,0.061987188,0.99865818,0.439849168,0.678230762,-0.102035299,0.976922452,0.461173922,0.693538666,0.144299433,0.757284105,0.4326033,0.773810327,-0.091653451,0.988297343,0.507369518,0.730331481,0.248663574,0.852185905,0.440225482,0.792770207,-0.091215335,0.983146369,0.519157946,0.73434031,0.259651601,0.874812841,0.402966201,0.797014475,-0.130843192,0.983766198,0.489833802,0.758725822,0.248251587,0.871926069,Cover Drive
1505,0.397096336,0.49176234,-0.086398676,0.999331713,0.397632897,0.479448855,-0.091108419,0.999456704,0.39867574,0.477825254,-0.091137566,0.999427676,0.399731636,0.476232111,-0.091151394,0.999601781,0.396197736,0.481756479,-0.075960279,0.999595582,0.396199077,0.481785923,-0.076006457,0.999449492,0.396193206,0.481783658,-0.076045468,0.999572456,0.407812923,0.47312206,-0.095140897,0.999068797,0.403159678,0.478752375,-0.025886165,0.999211907,0.403734416,0.494787246,-0.086474933,0.998899102,0.40154925,0.498448908,-0.066260405,0.99792552,0.43670702,0.484686553,-0.122827567,0.998550117,0.418471634,0.529047549,0.028389314,0.997238874,0.400172681,0.460490167,-0.185351476,0.917673707,0.397690743,0.573268771,0.014756064,0.4111875,0.365230352,0.503188491,-0.199940503,0.626722872,0.364853501,0.559462309,-0.078001298,0.415052772,0.354720563,0.513534904,-0.222928539,0.590700567,0.352927476,0.551983416,-0.092287757,0.410874128,0.35465011,0.513651907,-0.213430896,0.587783217,0.353442252,0.546276033,-0.096534826,0.411180168,0.358750969,0.515668869,-0.196621671,0.571808696,0.358157247,0.547298014,-0.083052449,0.40847531,0.487625688,0.608392119,-0.059138369,0.999348879,0.469106972,0.614237189,0.059020676,0.998777747,0.4384287,0.677748024,-0.088096105,0.977760375,0.459360808,0.696703732,0.143717498,0.76676333,0.433179826,0.77391237,-0.067587785,0.989161968,0.506739318,0.726120412,0.254039943,0.857658148,0.439698607,0.793096483,-0.066103749,0.984492719,0.518647671,0.728681386,0.265438437,0.879512906,0.404694468,0.798451006,-0.104587451,0.984922588,0.490139663,0.757988572,0.25406155,0.874200702,Cover Drive
1506,0.394134641,0.490360469,-0.098522395,0.999366224,0.394142509,0.478358299,-0.102942415,0.999486148,0.395159781,0.476681232,-0.102961756,0.999459267,0.396221757,0.475001633,-0.102981314,0.99962008,0.39274776,0.480881125,-0.086781874,0.999619007,0.392710686,0.481034905,-0.086831354,0.999477088,0.392640054,0.481144547,-0.086859778,0.999592483,0.403916806,0.471613288,-0.102160051,0.999128401,0.398686975,0.477869213,-0.028139153,0.999246776,0.400789857,0.493735999,-0.09696383,0.998964667,0.398836702,0.49693507,-0.075455941,0.997990489,0.434909046,0.484660685,-0.127760395,0.998445213,0.414495021,0.527508199,0.028319079,0.997270465,0.398619473,0.44782719,-0.180477396,0.924550533,0.390241951,0.569992125,-0.013106224,0.460811377,0.365760773,0.484480917,-0.153654963,0.649460435,0.360438883,0.528568268,-0.132125422,0.463021308,0.355695695,0.495454341,-0.17087765,0.605419338,0.350101829,0.519251525,-0.150927022,0.452719659,0.357102603,0.493713886,-0.162264675,0.602098227,0.352741063,0.514473021,-0.147519454,0.451645881,0.360485584,0.49311772,-0.149805754,0.582493484,0.356843948,0.516333818,-0.135435104,0.446703494,0.484910429,0.611786008,-0.059070744,0.999406636,0.465322316,0.617843091,0.058954827,0.998889863,0.435969442,0.67770648,-0.088285372,0.978945434,0.459765643,0.70078361,0.162146181,0.780131876,0.432713717,0.774369776,-0.067816406,0.990032971,0.5063712,0.7259354,0.277761728,0.864388824,0.440242708,0.793003619,-0.066265158,0.985717475,0.518108904,0.728500903,0.289398134,0.884406209,0.403551608,0.800012589,-0.108751856,0.986067593,0.489613891,0.757717371,0.277076602,0.878794968,Cover Drive
1507,0.390240252,0.488964379,-0.085735269,0.999391794,0.39037168,0.477274477,-0.089165859,0.9995116,0.391413897,0.475962043,-0.089171857,0.999487042,0.392561942,0.474835873,-0.089189224,0.999637246,0.388956457,0.479082167,-0.072629742,0.999638438,0.388954133,0.479062796,-0.072680213,0.999499202,0.38890022,0.479020059,-0.072708756,0.999609172,0.401080519,0.470793009,-0.088134922,0.999181271,0.39489302,0.475867897,-0.014077657,0.999269068,0.397100985,0.49284175,-0.08440493,0.999012589,0.395104319,0.495488256,-0.062388588,0.998008609,0.43287161,0.481824577,-0.11535719,0.998365641,0.411287993,0.525865555,0.042796314,0.99716115,0.402818352,0.429065853,-0.158284798,0.931270778,0.386126965,0.554347992,0.005261202,0.505969703,0.370445341,0.460928112,-0.152310431,0.667133987,0.361228883,0.504250169,-0.096934609,0.49634096,0.356311798,0.459656626,-0.164360702,0.611057878,0.354537517,0.488241792,-0.114318497,0.471572191,0.361064881,0.467792213,-0.159676448,0.607083201,0.357952476,0.482716024,-0.104488634,0.467636585,0.364719033,0.467416734,-0.143357545,0.583840191,0.360978156,0.486826479,-0.097613618,0.460080445,0.482806683,0.615122199,-0.060051031,0.999452829,0.46332404,0.619368196,0.059942272,0.998979568,0.434147686,0.679754555,-0.088205248,0.980080366,0.460639149,0.701237559,0.171443239,0.7916255,0.432675987,0.775370479,-0.070597559,0.990789711,0.506238163,0.724866748,0.289318651,0.870016038,0.440671802,0.793000996,-0.069462806,0.986613214,0.517367065,0.726219833,0.30138734,0.888568461,0.402849019,0.801818311,-0.113912269,0.986984313,0.489045411,0.757716238,0.288819581,0.883231699,Cover Drive
1508,0.39022392,0.487623543,-0.080031566,0.999393106,0.391304463,0.475223333,-0.080418579,0.999494076,0.392748863,0.47344774,-0.080423944,0.999466121,0.39432174,0.471795231,-0.080446564,0.999621332,0.389046401,0.478242993,-0.066518754,0.999628663,0.3888008,0.478597671,-0.066568501,0.999474227,0.388502002,0.478920817,-0.066604294,0.999597728,0.402428657,0.469071418,-0.071351498,0.999165595,0.393705994,0.474762142,-0.009768371,0.999231637,0.396995991,0.491279423,-0.075608715,0.998969555,0.394055426,0.495274514,-0.057355069,0.997903347,0.431975424,0.478352755,-0.092191532,0.997935474,0.408314973,0.52465111,0.046816241,0.996743858,0.40744862,0.414952606,-0.143494099,0.937682092,0.378722012,0.551170349,0.017254654,0.548320949,0.375228137,0.448603809,-0.103425354,0.689243674,0.363841891,0.487604052,-0.05530208,0.522228122,0.364838928,0.455428451,-0.115026459,0.623749197,0.360901952,0.475673467,-0.071389988,0.481628627,0.367293924,0.459225804,-0.106553763,0.618521929,0.362146437,0.473724127,-0.059927251,0.474518508,0.371118665,0.459118843,-0.098383293,0.594803333,0.365525246,0.477407992,-0.055061575,0.466429234,0.480023801,0.615049124,-0.056788366,0.9994663,0.462695271,0.619331479,0.056695048,0.999035418,0.433057159,0.68292892,-0.054083992,0.980017483,0.461051047,0.703505099,0.156800181,0.802194178,0.432648093,0.777591348,-0.016482241,0.990787029,0.506102145,0.725873888,0.238060877,0.875329733,0.440879732,0.793658912,-0.012906023,0.986830354,0.516848028,0.727051139,0.247257963,0.891741216,0.404937238,0.802432537,-0.046421401,0.986900985,0.489240229,0.758533418,0.241750494,0.885784566,Cover Drive
1509,0.39002949,0.485717535,-0.094857007,0.999412715,0.390501618,0.473340422,-0.092907064,0.999490738,0.391987622,0.47109893,-0.092902556,0.999461532,0.393492907,0.469063938,-0.092939019,0.999617338,0.387842119,0.478178233,-0.081311859,0.99962455,0.387429148,0.477954268,-0.081357144,0.999454916,0.386962801,0.477906078,-0.081392042,0.999587834,0.400565684,0.466577351,-0.071073808,0.999181986,0.391028672,0.474358618,-0.015573668,0.999197602,0.39744696,0.487724572,-0.085283913,0.998989999,0.393933117,0.493642271,-0.070035115,0.997918904,0.430489957,0.473316997,-0.085652418,0.997837901,0.403218567,0.522941887,0.038977101,0.996304035,0.408305258,0.401706636,-0.129544199,0.943569124,0.379769266,0.544739127,0.012490453,0.586069882,0.381079555,0.434136391,-0.078085303,0.71127522,0.370173097,0.475595534,-0.039236885,0.54080987,0.371088564,0.443769962,-0.086819425,0.637954175,0.365107417,0.461818665,-0.054079179,0.482967019,0.372836232,0.447054088,-0.078293465,0.631799042,0.367300302,0.46181649,-0.04066167,0.473065704,0.376660526,0.446821213,-0.073529825,0.608570755,0.371186465,0.465686709,-0.037826017,0.463626832,0.478041828,0.615196645,-0.054267507,0.999487936,0.460287601,0.622341037,0.054212976,0.999059141,0.431557357,0.687306404,-0.074408963,0.98086679,0.461682767,0.705982029,0.146952346,0.81002444,0.432988465,0.779431283,-0.048135631,0.99109143,0.505936682,0.726161361,0.245350942,0.881093264,0.440808773,0.794961333,-0.044958457,0.987407923,0.517047346,0.726997197,0.255597353,0.895164847,0.406237066,0.804396749,-0.077814609,0.987292707,0.489780903,0.759398282,0.243896827,0.88972944,Cover Drive
1510,0.390810609,0.479081601,-0.119643733,0.999419212,0.391274124,0.467585802,-0.115152091,0.999477804,0.392715812,0.465600848,-0.115141295,0.999450266,0.394106299,0.463816196,-0.115180917,0.999605477,0.388398528,0.471939534,-0.105059095,0.999607205,0.387865692,0.472240001,-0.10510961,0.999420404,0.387304097,0.472630382,-0.105142608,0.999564707,0.400129169,0.462484598,-0.078982696,0.999187589,0.390783936,0.472331136,-0.032635048,0.999129653,0.397705257,0.481559575,-0.106178835,0.998995125,0.394083679,0.487346053,-0.092925288,0.997853875,0.430502266,0.469724,-0.088657342,0.99774617,0.400060177,0.521588087,0.020616967,0.995416999,0.415342927,0.397040367,-0.130652457,0.948916376,0.387936503,0.533901274,-0.027885271,0.621616721,0.38367632,0.430086136,-0.077066071,0.727384031,0.371864647,0.468882501,-0.090741262,0.552206278,0.373100638,0.437479109,-0.084741279,0.640210211,0.366856158,0.454713017,-0.10929963,0.47484979,0.375639558,0.441706508,-0.075067438,0.632679403,0.369908929,0.45440346,-0.09022136,0.462019801,0.379792303,0.441532135,-0.072181121,0.610437572,0.37474218,0.456252396,-0.087710544,0.451348931,0.476832181,0.615107894,-0.052363589,0.999499083,0.457562894,0.624439538,0.052300036,0.999019742,0.429889351,0.688812375,-0.087270096,0.982258201,0.462153375,0.705744088,0.145198584,0.821158528,0.433367074,0.779753387,-0.052804943,0.991581559,0.505859256,0.726198971,0.266142488,0.886051118,0.441538423,0.795253932,-0.04907174,0.987899601,0.518356323,0.726734102,0.279082835,0.898193896,0.406987011,0.804924846,-0.082818322,0.987812638,0.490567565,0.760427594,0.26745221,0.893507123,Cover Drive
1511,0.392021477,0.477470338,-0.120323636,0.999360442,0.392417133,0.465823531,-0.117832713,0.999402761,0.393754452,0.464026868,-0.117829069,0.999380589,0.3950409,0.462386638,-0.117874928,0.999545574,0.389678866,0.469390094,-0.10662543,0.999529243,0.389192075,0.469612658,-0.106675237,0.999293089,0.388707042,0.46990332,-0.106706545,0.999469519,0.400302947,0.461035192,-0.087048851,0.999134958,0.392542541,0.470745891,-0.035948683,0.998926222,0.398770869,0.480160236,-0.108319327,0.998865783,0.395241141,0.485086232,-0.093572989,0.997464955,0.430581421,0.469020993,-0.089934297,0.997589052,0.400480479,0.52092284,0.019892769,0.994274318,0.419921011,0.394881874,-0.135835037,0.953721344,0.391627997,0.530623198,-0.020035679,0.651739359,0.384914726,0.427767098,-0.083452091,0.744637251,0.375798613,0.467940092,-0.080433361,0.563657105,0.373068333,0.436198145,-0.091461018,0.649549067,0.368045747,0.453301072,-0.098046474,0.470692366,0.37580061,0.439626038,-0.081843406,0.640474141,0.371920675,0.453556985,-0.081378721,0.455317825,0.380699694,0.438985914,-0.078454942,0.618657053,0.377157807,0.455187947,-0.078250207,0.443655759,0.474652648,0.618421733,-0.05247438,0.999505818,0.456209809,0.62752825,0.052422728,0.998979092,0.428106725,0.690296829,-0.086407781,0.983547628,0.462321371,0.70590812,0.140420169,0.83207047,0.433758527,0.780361176,-0.036288492,0.99199301,0.505768657,0.726404548,0.255134702,0.891572475,0.442035407,0.795689404,-0.031665131,0.988398671,0.518545985,0.727955818,0.26747629,0.902130485,0.407521456,0.805604815,-0.061687268,0.98825866,0.490380347,0.762430906,0.257208079,0.897611141,Cover Drive
1512,0.393212199,0.472811222,-0.129781738,0.999374807,0.393598974,0.461627513,-0.124569967,0.999405265,0.394888997,0.460123032,-0.124563292,0.9993788,0.396161884,0.458726436,-0.124605648,0.999542594,0.391154438,0.464272916,-0.114690386,0.999530435,0.390745372,0.464410186,-0.114738993,0.999289513,0.39030686,0.464561343,-0.114762746,0.999471486,0.401896685,0.458250582,-0.086058058,0.999147475,0.394299924,0.466491312,-0.039841041,0.998898566,0.399923712,0.476928324,-0.114974812,0.998883486,0.396607876,0.480603695,-0.102045812,0.997503996,0.430903256,0.468219519,-0.091851577,0.99747324,0.401394516,0.518763959,0.018278336,0.993617475,0.421804309,0.394066989,-0.135376915,0.958033144,0.392522901,0.529753208,-0.037159782,0.681499124,0.385528088,0.42334801,-0.076064631,0.758368969,0.377579421,0.466627181,-0.111003548,0.580176592,0.37475127,0.430821717,-0.083421245,0.652565658,0.370426059,0.450608313,-0.129961088,0.47184062,0.376875192,0.435085952,-0.072903857,0.641913474,0.373817772,0.45141992,-0.111063026,0.453917474,0.381606758,0.435881138,-0.070699498,0.620825052,0.378653616,0.453467548,-0.108117945,0.441140622,0.474338263,0.616974294,-0.052549191,0.999503672,0.455498636,0.625337541,0.052499421,0.998906672,0.428395063,0.690026224,-0.089056171,0.984828353,0.464277148,0.705573738,0.146735951,0.842134774,0.434080034,0.780230343,-0.038865194,0.992505729,0.505913019,0.726852894,0.270759016,0.898633003,0.442310542,0.795507789,-0.03485335,0.988918781,0.519054651,0.728326917,0.283503711,0.907439232,0.407581508,0.806590974,-0.066273294,0.988840997,0.490299612,0.765996277,0.266453534,0.903502107,Cover Drive
1513,0.393892795,0.473519027,-0.136580229,0.999394417,0.394311637,0.461925477,-0.133097932,0.999413252,0.39557755,0.46036604,-0.133087501,0.99938333,0.396832019,0.458867997,-0.13312687,0.999542475,0.391888469,0.46432361,-0.122098811,0.999537528,0.39145273,0.464334697,-0.122153454,0.999295354,0.390969247,0.46436289,-0.122182533,0.999478221,0.402514517,0.456884205,-0.097222202,0.999168038,0.394953251,0.465194523,-0.046493888,0.998894632,0.400580317,0.47719878,-0.122570984,0.998916149,0.397319227,0.480700672,-0.108047023,0.997569144,0.431118637,0.466459364,-0.097387165,0.997441292,0.401839256,0.51564908,0.009078646,0.993536592,0.423522562,0.392455101,-0.137323067,0.961903155,0.394327819,0.530337453,-0.051895835,0.710095942,0.385596931,0.420783341,-0.07785058,0.771533549,0.378787488,0.462305069,-0.133546501,0.607405603,0.375640988,0.428520918,-0.084811479,0.656980634,0.37171182,0.447542757,-0.153735712,0.489823341,0.37734741,0.431589961,-0.074013233,0.644666135,0.374733269,0.447308034,-0.135368586,0.469566822,0.382172912,0.432038188,-0.072172828,0.62347281,0.379352063,0.451432973,-0.130711764,0.454701513,0.473736823,0.616609275,-0.05251034,0.99951154,0.455132037,0.624516666,0.052471418,0.998870015,0.428033382,0.689353645,-0.085283436,0.985979617,0.466721177,0.704174161,0.172189817,0.848613203,0.434261948,0.78011167,-0.045336787,0.99294728,0.506795108,0.727521956,0.300013453,0.9032498,0.442430317,0.795627356,-0.042461347,0.989341974,0.519851565,0.728443384,0.313144654,0.910940409,0.407788068,0.807633758,-0.084008411,0.989290833,0.490380794,0.767522275,0.295602947,0.907259881,Cover Drive
1514,0.394205242,0.472705871,-0.144201189,0.999423623,0.39473027,0.46089536,-0.140422806,0.999427855,0.395994127,0.459343076,-0.140406102,0.999394119,0.397228301,0.457846433,-0.140452892,0.999547243,0.392328382,0.463317186,-0.130664989,0.999551952,0.391842842,0.463386208,-0.130705565,0.99931252,0.391269892,0.463502467,-0.130747646,0.999492466,0.402148604,0.455795199,-0.099874943,0.999202549,0.394721538,0.464710474,-0.054662641,0.998941064,0.400957286,0.476502031,-0.127970755,0.998977661,0.397717029,0.479999334,-0.11518877,0.997716665,0.430657804,0.465460807,-0.100283809,0.997533381,0.400350064,0.512624383,0.006515408,0.993777454,0.424588948,0.391802698,-0.138108119,0.965484023,0.393710762,0.527454317,-0.051029515,0.735353649,0.386680245,0.420864761,-0.075720973,0.785723567,0.377440631,0.461100727,-0.131089047,0.630692661,0.376058996,0.428958237,-0.082789451,0.664451718,0.371282578,0.447734028,-0.150069192,0.504432738,0.37778452,0.43225345,-0.071643732,0.650747955,0.374596089,0.448456615,-0.133538038,0.482600898,0.382571787,0.433225662,-0.06998495,0.629751801,0.379791051,0.450242162,-0.128893763,0.465943485,0.472913921,0.616219461,-0.052418444,0.999510407,0.455249488,0.624144435,0.052406747,0.998827457,0.42746529,0.689666331,-0.083742753,0.987245321,0.469140202,0.703989208,0.182817638,0.855231583,0.43432948,0.781241834,-0.05130427,0.993423223,0.50703603,0.729657292,0.31584385,0.908426166,0.442717224,0.796390593,-0.049451184,0.989914417,0.520196557,0.730454028,0.329073906,0.915947258,0.407877296,0.809439123,-0.094251782,0.989747047,0.490674049,0.770883679,0.308451772,0.911588073,Cover Drive
