,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
5717,0.363681227,0.396306545,-0.069517165,0.994053781,0.364858687,0.385845125,-0.080280624,0.992441535,0.365434259,0.385316998,-0.080304652,0.993096411,0.366059124,0.384793848,-0.080344252,0.993647516,0.36431694,0.385468006,-0.059423286,0.994964182,0.364560038,0.384707272,-0.059411492,0.994969189,0.364716589,0.384152114,-0.059429698,0.994015992,0.372292399,0.38605088,-0.099391684,0.988437116,0.37048167,0.386208862,-0.004955946,0.986523807,0.368675649,0.402377605,-0.075364582,0.98827678,0.367319793,0.403241426,-0.048076399,0.978803456,0.392863661,0.419314444,-0.119234242,0.998203039,0.380995691,0.431004584,0.051865872,0.987217188,0.385800421,0.367712349,-0.164055869,0.916348815,0.377056539,0.421744674,0.0897782,0.633500397,0.381869495,0.37527746,-0.115654729,0.434588581,0.376356393,0.402590454,0.076044045,0.469355106,0.38018015,0.376346231,-0.128832147,0.317605734,0.376256526,0.397889137,0.073567875,0.39541164,0.382310599,0.380898058,-0.123494692,0.323096991,0.37739718,0.398003459,0.073385246,0.393189102,0.38348183,0.383690357,-0.112795554,0.301755458,0.377822846,0.400358558,0.073912315,0.3555547,0.438725114,0.571612775,-0.064081192,0.99994266,0.421849787,0.576542199,0.064125836,0.999845564,0.41308111,0.653864384,-0.197861865,0.99204272,0.411284149,0.654613554,0.122830853,0.660002768,0.412796289,0.766443849,-0.201099247,0.996949434,0.443394691,0.717544913,0.283640236,0.751156628,0.418467879,0.78682214,-0.201183751,0.994481683,0.455512971,0.724219084,0.299257636,0.767729759,0.389514655,0.795805693,-0.266368032,0.996443272,0.433174431,0.746638,0.289984077,0.775427401,Straight Drive
5718,0.363885343,0.379298449,-0.145614088,0.993916631,0.365588665,0.370365113,-0.156288311,0.992791533,0.366495311,0.369562835,-0.15630056,0.993402898,0.367104262,0.369246513,-0.156356663,0.993996501,0.364989698,0.369816601,-0.139169753,0.994967222,0.365237325,0.369223654,-0.139164776,0.994812131,0.36535722,0.368849456,-0.139193669,0.994065285,0.373295993,0.372661322,-0.170186728,0.989176929,0.370194554,0.37354821,-0.093403347,0.987368345,0.367936909,0.385900974,-0.148245186,0.988933146,0.366353154,0.386731863,-0.126156107,0.979919314,0.38896057,0.414875686,-0.173198685,0.998295903,0.380387396,0.418815613,-0.025024632,0.986434877,0.388214797,0.389835835,-0.174787775,0.91330117,0.372447759,0.406866193,0.082347862,0.581377149,0.380644649,0.38346374,-0.118131705,0.420026749,0.371170491,0.399531186,0.145358324,0.429655701,0.37776348,0.383669734,-0.131144047,0.310010374,0.371785849,0.399179041,0.151969343,0.365039259,0.379501909,0.383938313,-0.131051078,0.315407842,0.372897446,0.398682952,0.14435865,0.364209861,0.380857795,0.385954767,-0.117391042,0.293033212,0.372425914,0.399883866,0.143071249,0.331094712,0.434018552,0.562131524,-0.061357345,0.999938905,0.416738778,0.563111067,0.061424576,0.999758005,0.415207207,0.657382548,-0.045375958,0.98852092,0.41689232,0.648463011,0.181770369,0.620490253,0.412755996,0.765929103,0.005216719,0.995975614,0.441515267,0.713110149,0.329049438,0.725166857,0.420560718,0.78379643,0.009490899,0.992998242,0.45256409,0.718751848,0.34370181,0.743866861,0.391584873,0.791748762,-0.046477046,0.994902313,0.42989412,0.743720591,0.324511349,0.759243309,Straight Drive
5719,0.365220517,0.385096788,-0.158436254,0.994380474,0.366824269,0.376376182,-0.165233597,0.993403733,0.367580593,0.37584123,-0.165246308,0.993951797,0.368653655,0.374626011,-0.165294737,0.994515181,0.366269559,0.376224846,-0.153262764,0.995377302,0.366595387,0.375759751,-0.153266206,0.995195329,0.366875738,0.375383914,-0.15328747,0.994533002,0.374133915,0.381671488,-0.167735577,0.99015969,0.370915741,0.381561458,-0.110312141,0.988476098,0.369334042,0.391538799,-0.15580681,0.989895523,0.36855647,0.392031938,-0.140341431,0.981512427,0.393071473,0.417198896,-0.166522667,0.998363733,0.381583989,0.43037352,-0.057956323,0.985779285,0.388130754,0.381198883,-0.188708678,0.916242361,0.373305947,0.401239395,-0.077560678,0.575145125,0.380646914,0.374321938,-0.17153272,0.427199095,0.371272713,0.386083394,-0.137943342,0.421951175,0.377762467,0.372332215,-0.191261277,0.319332987,0.371424317,0.383021683,-0.154087037,0.361095309,0.379447937,0.37462306,-0.188474953,0.325277388,0.372865945,0.384084195,-0.151820213,0.361190349,0.380853742,0.378264904,-0.171031997,0.300605327,0.372690737,0.386052638,-0.140170857,0.327175319,0.438586056,0.563779831,-0.052392107,0.999943852,0.418103158,0.564860523,0.052350927,0.999769092,0.41492331,0.648387432,-0.188054055,0.989213228,0.409764975,0.64602232,0.125106826,0.626175642,0.412727207,0.760558069,-0.163989007,0.996242762,0.441517413,0.705122828,0.303198308,0.725911736,0.420417696,0.778158844,-0.16216138,0.993413866,0.45260942,0.711821318,0.319791317,0.742097557,0.391656101,0.787836373,-0.238932759,0.995255351,0.431345582,0.736488163,0.297089964,0.760239482,Straight Drive
5720,0.365044594,0.384011239,-0.108708702,0.994321465,0.366787761,0.376113385,-0.117361575,0.993535459,0.367551774,0.37537986,-0.117408231,0.99402678,0.368598044,0.374178171,-0.117452241,0.994686723,0.366228551,0.375841111,-0.104541019,0.995342851,0.366555393,0.375301212,-0.104518518,0.995005429,0.366836876,0.374841094,-0.104542293,0.994517386,0.374123067,0.380451769,-0.127221242,0.990594923,0.371293575,0.380634397,-0.069352143,0.988835633,0.369470477,0.390210062,-0.110060014,0.990151465,0.368423134,0.391359419,-0.09334743,0.981622934,0.392660052,0.418221146,-0.144898325,0.998407125,0.384774029,0.430065304,-0.027674636,0.984336674,0.384136707,0.374283075,-0.187629849,0.91927141,0.380793631,0.38722989,-0.04026169,0.548847973,0.382637113,0.370479643,-0.184412882,0.426538408,0.378157079,0.373087198,-0.110108696,0.403463006,0.382782429,0.369788855,-0.207760647,0.321020365,0.37808314,0.371576309,-0.125274763,0.348577499,0.383748531,0.372395068,-0.204387516,0.327804893,0.379093498,0.371836782,-0.126560003,0.349595994,0.38447392,0.375074267,-0.184206292,0.302021354,0.37897405,0.373400748,-0.113589153,0.316524327,0.438135624,0.563533247,-0.054241706,0.999946654,0.421444505,0.564830065,0.054233469,0.999771357,0.414934188,0.648310542,-0.119653545,0.988355339,0.410849363,0.640396178,0.142236486,0.611566246,0.413907319,0.756132722,-0.088655107,0.995998085,0.44289571,0.70555836,0.2940014,0.714118838,0.420821369,0.775109589,-0.086312376,0.992992282,0.455403,0.712540627,0.308135509,0.734630466,0.394270569,0.783530593,-0.145427451,0.994964004,0.433152705,0.737056971,0.293301105,0.750682473,Straight Drive
5721,0.365823954,0.383656174,-0.089476109,0.994187534,0.367253959,0.375772655,-0.098498903,0.993476152,0.367967099,0.375095695,-0.098543115,0.993946493,0.36884886,0.374221802,-0.098578729,0.994756639,0.366689354,0.375594884,-0.086036801,0.995150208,0.36702621,0.375079125,-0.086009376,0.994646311,0.367325395,0.374708146,-0.086029835,0.99436444,0.374226034,0.380016744,-0.111175083,0.990882456,0.371948928,0.380096614,-0.055126205,0.988993943,0.370139629,0.389906943,-0.092098109,0.990264118,0.368739665,0.391056925,-0.075867869,0.98125422,0.392338276,0.41824773,-0.132318631,0.998460531,0.38701126,0.429832071,-0.013299159,0.981960773,0.384313881,0.370917529,-0.179850355,0.924831867,0.385088742,0.380740106,-0.037987385,0.539007485,0.382535309,0.368017375,-0.166324332,0.445214659,0.380531847,0.365914196,-0.116904154,0.398793966,0.382104725,0.368124068,-0.187929854,0.337297171,0.379732788,0.364459455,-0.134854376,0.346951395,0.383369058,0.37072584,-0.183825061,0.344627142,0.380723029,0.365486026,-0.134547442,0.348518103,0.384182334,0.373098105,-0.165508017,0.317006528,0.381100178,0.367069095,-0.12046501,0.315336347,0.438692749,0.563123107,-0.055008452,0.999946058,0.421687543,0.564499855,0.05503222,0.999759018,0.414747834,0.648445964,-0.107105926,0.988177836,0.408430398,0.637026906,0.123967215,0.613990724,0.413505673,0.757103324,-0.084114529,0.996027529,0.443439335,0.705628812,0.25692752,0.719626367,0.420173198,0.775966525,-0.082685187,0.99293381,0.457690269,0.712778449,0.269276202,0.740717709,0.393517703,0.783813119,-0.140835315,0.994990408,0.43396771,0.737341881,0.254812837,0.755704582,Straight Drive
5722,0.368008912,0.383446306,-0.109127969,0.994462013,0.369002372,0.375483781,-0.115135625,0.993799925,0.369478613,0.374775052,-0.115170047,0.994187355,0.370130539,0.374006689,-0.11520271,0.995027125,0.368662983,0.375282168,-0.103966929,0.99539876,0.369057,0.374767303,-0.103961684,0.994858325,0.369415849,0.374389142,-0.103988722,0.994688749,0.374412596,0.379589647,-0.112619162,0.991331816,0.372294456,0.379744858,-0.065116338,0.989670813,0.371634901,0.389768958,-0.107096434,0.990658283,0.370355219,0.390917182,-0.09277425,0.982266426,0.391782373,0.418149024,-0.128564283,0.998347521,0.386454195,0.430207372,-0.016993254,0.981465459,0.377121747,0.375596136,-0.162436917,0.927082062,0.382578075,0.400660664,-0.056556933,0.524938643,0.378276706,0.36940065,-0.145230055,0.444200575,0.379300326,0.369518697,-0.142994136,0.391669095,0.378771752,0.367692232,-0.164769202,0.339174747,0.378885776,0.37137574,-0.161530927,0.343122751,0.380687118,0.370204479,-0.162800387,0.346597522,0.380014807,0.372655958,-0.158121496,0.34485957,0.381317556,0.37331447,-0.145555601,0.31960851,0.380428851,0.374048412,-0.145112336,0.311616004,0.438480169,0.563839912,-0.053171214,0.999946415,0.420968622,0.566632926,0.053151879,0.999763429,0.414553791,0.650959671,-0.128625438,0.987908125,0.408986598,0.641560912,0.074416943,0.624327898,0.410689294,0.762474298,-0.104496963,0.996039093,0.442428768,0.708018839,0.211960137,0.728172481,0.415852636,0.78209275,-0.103047676,0.992749929,0.457192987,0.715875685,0.224814549,0.746576071,0.390018731,0.787527919,-0.16464442,0.995000362,0.433894157,0.746514678,0.20238325,0.762579501,Straight Drive
5723,0.367700309,0.393304944,-0.113607377,0.994936824,0.368849903,0.383362651,-0.118678123,0.994347274,0.36938566,0.38256669,-0.118682981,0.994680345,0.369995147,0.381544828,-0.118722551,0.995473444,0.367486805,0.384145439,-0.104428612,0.995796204,0.367506206,0.383701831,-0.10443376,0.995257258,0.367551535,0.383328021,-0.104454279,0.995146573,0.374758154,0.384320676,-0.111584075,0.992090881,0.371160835,0.387342989,-0.045999806,0.990586102,0.371561527,0.399763346,-0.110048927,0.991460383,0.369408518,0.401862323,-0.091543049,0.98380661,0.394325584,0.418496013,-0.118487105,0.998414218,0.381531119,0.431955725,0.017995607,0.982387245,0.379149109,0.379770905,-0.13158606,0.931820631,0.366926789,0.415860206,0.048762873,0.524599791,0.37800476,0.378405035,-0.050445843,0.445732087,0.375438601,0.370163828,0.048628356,0.3733069,0.377157956,0.377983958,-0.057080489,0.33696869,0.37611267,0.375042021,0.043238748,0.324184358,0.379675746,0.380568594,-0.054987956,0.343692213,0.379755765,0.375981212,0.050510705,0.32616958,0.380486578,0.38382116,-0.048436835,0.317737609,0.379862517,0.377073079,0.049300458,0.296622902,0.439176232,0.564242601,-0.055724043,0.999947906,0.419920802,0.567174077,0.055744331,0.999767005,0.414250106,0.651182592,-0.145537198,0.987794757,0.406680197,0.642333448,0.087103717,0.638044536,0.410229504,0.7675488,-0.146079734,0.996195138,0.44248575,0.709319234,0.211589545,0.741067111,0.416125774,0.787948847,-0.146827608,0.993024349,0.457857251,0.718518376,0.223233238,0.756881356,0.389529198,0.792680979,-0.209843978,0.995216787,0.433859229,0.750078559,0.201802328,0.77442646,Straight Drive
5724,0.369026273,0.393725604,-0.146231234,0.995394409,0.371751368,0.38308534,-0.144811377,0.994873106,0.373351485,0.382220536,-0.144802138,0.995170951,0.375006586,0.381129116,-0.144845903,0.995897532,0.368544489,0.38461253,-0.134005055,0.996180356,0.368142158,0.384463429,-0.134016961,0.995673895,0.367867291,0.384407222,-0.134040847,0.995582581,0.379593968,0.383416593,-0.120539889,0.992842019,0.371164173,0.389606208,-0.058896564,0.991445303,0.374002188,0.400166303,-0.132898659,0.992218137,0.370044231,0.402211398,-0.119055942,0.985245824,0.398831278,0.41850397,-0.123173729,0.998464346,0.37633726,0.443650335,0.00403329,0.983089983,0.383684278,0.393725544,-0.140365988,0.934029043,0.356787473,0.461951405,-0.054318689,0.551530838,0.378221989,0.368754804,-0.084426194,0.458233267,0.375319213,0.373628736,-0.112674668,0.39489916,0.376759917,0.359740049,-0.093909837,0.349636644,0.377734989,0.371182293,-0.126890033,0.334521651,0.379225701,0.36256662,-0.091064453,0.354563862,0.381281704,0.370466769,-0.111594059,0.334321588,0.380259156,0.369114071,-0.08205422,0.328636378,0.381173819,0.375183702,-0.109566905,0.303231448,0.440818965,0.56534487,-0.054188404,0.999950171,0.419206172,0.56990695,0.054226372,0.999772549,0.41425401,0.651182294,-0.16540654,0.988206387,0.407600284,0.654646695,0.092879191,0.650438488,0.410367846,0.76782465,-0.151310891,0.996323943,0.442502826,0.709522843,0.259576589,0.747953832,0.416479945,0.78846401,-0.151052058,0.992942274,0.457815617,0.719083667,0.273995608,0.758473098,0.389573216,0.793683887,-0.225162461,0.995391548,0.433667839,0.750857711,0.226977319,0.782026947,Straight Drive
5725,0.369444311,0.395612061,-0.178011596,0.99584049,0.37260139,0.3848885,-0.179177374,0.995375395,0.374418557,0.383767635,-0.17915231,0.995642543,0.376261532,0.382535815,-0.17919077,0.996300101,0.368858725,0.38655442,-0.167391315,0.996551394,0.368287653,0.386462629,-0.167403698,0.996089756,0.367848128,0.386555046,-0.167420805,0.996010363,0.380978644,0.384053886,-0.152346447,0.993546903,0.371039867,0.391377568,-0.097609051,0.992280424,0.374676794,0.401737273,-0.166262805,0.992970109,0.370100021,0.404027849,-0.150806695,0.986660242,0.400718093,0.417617857,-0.150505245,0.998561621,0.372400403,0.441571772,-0.050546534,0.984262884,0.395347804,0.392637134,-0.219679058,0.938829064,0.355512798,0.455142081,-0.136361256,0.587416112,0.382050097,0.365120202,-0.204354674,0.479609728,0.378715873,0.374589026,-0.21609658,0.428748995,0.378365546,0.358228058,-0.221908867,0.365950823,0.385532737,0.360995203,-0.236455694,0.355552644,0.37991327,0.36197713,-0.214593321,0.369231015,0.38865,0.359324336,-0.218088716,0.35285908,0.381700128,0.367981672,-0.201303974,0.34277913,0.387677014,0.366767853,-0.212224424,0.318084478,0.441492647,0.565280497,-0.053869531,0.999952972,0.417542994,0.569207847,0.053891581,0.999784231,0.414346308,0.649524689,-0.157055184,0.988746047,0.408217967,0.65397656,0.123880558,0.669435382,0.410452962,0.767996788,-0.136238247,0.99648875,0.442714781,0.709548771,0.28918156,0.758392036,0.416880876,0.787922502,-0.135387838,0.993003428,0.458494008,0.719058692,0.303886831,0.76268357,0.390016228,0.795395434,-0.210229114,0.995563447,0.433846623,0.750196576,0.269788116,0.79071635,Straight Drive
5726,0.373313338,0.39792797,-0.137423754,0.996243656,0.376376748,0.386557043,-0.134477526,0.995828271,0.377856255,0.385475606,-0.134458452,0.996069133,0.379290968,0.384360999,-0.134462088,0.996663332,0.373122603,0.388296664,-0.125845775,0.996887386,0.372609615,0.388226837,-0.125869587,0.996468365,0.372161329,0.38832435,-0.125919208,0.99639827,0.383037567,0.385991365,-0.105566248,0.994181097,0.373266399,0.393352419,-0.061041601,0.993034303,0.377726644,0.405060083,-0.122496687,0.993649781,0.373463094,0.407702029,-0.110733196,0.987936914,0.402650952,0.423108518,-0.121494994,0.998678029,0.372415572,0.448709726,-0.037000451,0.98554498,0.382986397,0.404948294,-0.202447236,0.943287075,0.359053791,0.448052675,-0.10987781,0.623440146,0.364973634,0.402834535,-0.212720156,0.500837564,0.392166793,0.372507781,-0.190502062,0.470700294,0.360556155,0.405537099,-0.2347074,0.383565843,0.395182341,0.361801922,-0.209505275,0.394130021,0.362587869,0.405917317,-0.228776902,0.38686946,0.403297246,0.356239319,-0.197631925,0.390861869,0.365267605,0.408412635,-0.210894823,0.358248413,0.400803894,0.363549441,-0.188098043,0.351484478,0.442321479,0.566464901,-0.050538909,0.999956906,0.417546213,0.571083546,0.050495699,0.999802172,0.414964557,0.648619652,-0.161894366,0.989248753,0.408478677,0.651269138,0.119327642,0.686536014,0.411675185,0.767873406,-0.140362039,0.996644557,0.443215251,0.709567964,0.271154493,0.763333321,0.418314993,0.787614048,-0.139041126,0.993189216,0.458960503,0.717537761,0.285072446,0.759887457,0.390332848,0.795271695,-0.213061973,0.995797336,0.435602665,0.74987191,0.254636586,0.796398878,Straight Drive
5727,0.381152958,0.406284392,-0.18034713,0.996591449,0.382367343,0.396318287,-0.180057213,0.996224642,0.383510083,0.395313531,-0.180039987,0.996442318,0.384744346,0.394723773,-0.180062816,0.996983588,0.379315913,0.397949636,-0.174975261,0.997177243,0.378627717,0.39790833,-0.174992055,0.996788144,0.377385914,0.398338705,-0.175025225,0.996728063,0.386062235,0.39395982,-0.14444761,0.994744301,0.375984222,0.400431871,-0.122076176,0.993694067,0.385215282,0.412853867,-0.16408667,0.994248807,0.380983919,0.415777206,-0.157249063,0.989023268,0.402873188,0.421682835,-0.144600227,0.998798072,0.371616691,0.447386354,-0.089447871,0.986731172,0.386133105,0.40176186,-0.249051675,0.94746995,0.370844185,0.433035344,-0.17536886,0.656382978,0.368338466,0.404783934,-0.296998858,0.527510703,0.400469869,0.374808848,-0.253890932,0.508317709,0.363385975,0.408147842,-0.323723108,0.409540713,0.400820374,0.364092231,-0.274997085,0.430730581,0.364641458,0.40874362,-0.315864921,0.412698179,0.409009337,0.361468732,-0.266800463,0.427077979,0.367494404,0.411358386,-0.295712352,0.381113648,0.40704748,0.366374254,-0.25308314,0.383900762,0.442966551,0.566394627,-0.045439776,0.999959946,0.416905761,0.570665061,0.045390524,0.999813497,0.415460736,0.648830414,-0.159905896,0.989910483,0.408809543,0.650731862,0.104772106,0.706552148,0.412744343,0.76950556,-0.139698535,0.996870279,0.44392398,0.709655464,0.254910558,0.77418375,0.419067562,0.789079964,-0.139003694,0.99347508,0.459562391,0.715590239,0.268667907,0.76461494,0.391004086,0.796594501,-0.21651347,0.996074677,0.43631351,0.750505984,0.239836156,0.805765152,Straight Drive
5728,0.38619563,0.410251409,-0.209368035,0.996927142,0.386134624,0.400352538,-0.20466198,0.996598363,0.38727662,0.398887217,-0.204646453,0.996793747,0.388402373,0.397371292,-0.204688296,0.997282624,0.382603288,0.403161585,-0.202108681,0.997455299,0.381064922,0.403987259,-0.202115223,0.997102141,0.379853308,0.404465914,-0.202130303,0.997048855,0.389117062,0.394279748,-0.153643787,0.995266974,0.376195282,0.406213105,-0.140254393,0.994319379,0.390460044,0.415046424,-0.187213764,0.994819462,0.385422349,0.419445038,-0.183385,0.990106583,0.406029284,0.413805872,-0.147718564,0.998915553,0.370486736,0.449501336,-0.110610671,0.987979889,0.424679399,0.36831212,-0.283926308,0.952467263,0.370577335,0.43285951,-0.212596104,0.689990819,0.403162509,0.370321751,-0.378063947,0.571453989,0.398721159,0.376932472,-0.278650612,0.554039776,0.388301075,0.368062973,-0.410591722,0.460650861,0.403236926,0.36604476,-0.299695551,0.478375971,0.383237392,0.372782499,-0.395403266,0.462903261,0.404593557,0.363886416,-0.290466934,0.473851323,0.386421233,0.377939165,-0.375097752,0.431449354,0.403832555,0.368782699,-0.277079046,0.431773245,0.443793893,0.565399706,-0.042225819,0.999962866,0.416116089,0.570367336,0.04225472,0.999824703,0.416279286,0.649615884,-0.147318423,0.99052155,0.409027994,0.65037328,0.092098035,0.726970196,0.413746446,0.769952178,-0.126075611,0.997040033,0.444282889,0.709677637,0.238194034,0.783261359,0.419791579,0.789322913,-0.125721037,0.993577957,0.459608257,0.713554442,0.251051307,0.767748356,0.391562045,0.797012627,-0.205540195,0.996251285,0.43616125,0.75195837,0.216283992,0.812972784,Straight Drive
