,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
955,0.423512548,0.345382959,-0.053759534,0.994794488,0.423117697,0.338366002,-0.050864346,0.995798469,0.423783064,0.337164998,-0.050877411,0.995378911,0.424575955,0.336020797,-0.050895035,0.996841908,0.421471596,0.342895657,-0.049031142,0.995544136,0.42115736,0.344103217,-0.049062714,0.995050371,0.420789093,0.345405996,-0.04910472,0.996126056,0.425458759,0.337362409,-0.029906318,0.995175242,0.420244545,0.347809017,-0.023075739,0.990010917,0.426000118,0.348142505,-0.045652326,0.99467361,0.424108922,0.353300482,-0.043413207,0.991478443,0.440913588,0.345610023,-0.025680166,0.998965263,0.423671782,0.382770747,-0.003383731,0.995916188,0.458128691,0.352683723,-0.062650308,0.875,0.432413489,0.415531605,-0.024850581,0.461077303,0.450487286,0.382391363,-0.10257367,0.742771387,0.435569286,0.410529613,-0.069751494,0.48390156,0.448082626,0.390267909,-0.114131138,0.70475179,0.437812895,0.411020398,-0.078352556,0.463880897,0.444577157,0.387986541,-0.111035511,0.697460175,0.435722113,0.407108128,-0.080676883,0.46343109,0.446364164,0.386020541,-0.101799332,0.629331529,0.435801208,0.407085627,-0.071777433,0.439150393,0.460908651,0.417762488,-0.014986692,0.999244988,0.451053679,0.432345897,0.015012269,0.998347282,0.455714405,0.485889226,-0.047680344,0.86878413,0.44842425,0.49363035,-0.013517538,0.497804075,0.453996956,0.55912137,-0.043009028,0.903821766,0.448678821,0.559045017,-0.009109449,0.633764923,0.455392778,0.569419444,-0.043826289,0.878909528,0.451588869,0.567259967,-0.009892939,0.655955017,0.444698334,0.57613647,-0.077632301,0.90854156,0.440706015,0.576849699,-0.03914737,0.761230588,Flick
956,0.426468521,0.346454531,-0.009640383,0.995218813,0.426087856,0.340067357,-0.009714205,0.996144891,0.426479101,0.338854909,-0.009715985,0.995745242,0.426906973,0.337521434,-0.009722913,0.997087896,0.425026029,0.343350619,-0.007902009,0.995920897,0.424745262,0.344167233,-0.007907874,0.995451033,0.424458653,0.345001638,-0.007931246,0.996433079,0.425536454,0.337347865,0.00013296,0.995591581,0.422682524,0.34438765,0.007814022,0.990906835,0.428383023,0.349505782,-0.004986736,0.99514997,0.427249998,0.352903873,-0.002718196,0.992213011,0.439629704,0.350374132,-0.001300988,0.999057829,0.429360092,0.374137998,0.023014963,0.996304572,0.454867214,0.359308422,-0.032827746,0.862446368,0.437653303,0.389338017,0.001276931,0.436793208,0.448105037,0.381303787,-0.075953752,0.728581131,0.439631879,0.38470158,-0.024838302,0.454463661,0.447190046,0.385254622,-0.084746167,0.689703822,0.441412508,0.384795696,-0.028432738,0.439554423,0.443419069,0.380511433,-0.081277259,0.681338549,0.439723492,0.382160187,-0.0320329,0.438332409,0.444502175,0.380301297,-0.075233795,0.613498807,0.439235151,0.382726938,-0.026820907,0.413411021,0.457383245,0.412211955,-0.015732052,0.999298275,0.451875269,0.428196549,0.015744215,0.998504579,0.444063812,0.420485437,-0.042862169,0.873453796,0.448272467,0.493181288,-0.010490834,0.54530108,0.430784941,0.437745094,-0.046252891,0.905539632,0.448704869,0.559388816,-0.02563943,0.6688627,0.430593401,0.44341138,-0.046218809,0.878206968,0.451840013,0.567518055,-0.028832817,0.687276602,0.420284748,0.434128642,-0.068254299,0.913141966,0.440132052,0.576715469,-0.047502927,0.783670008,Flick
957,0.424390137,0.339891791,0.039908018,0.99542582,0.42448768,0.33664608,0.038598664,0.9963395,0.424356133,0.336350352,0.038598835,0.995964229,0.424241841,0.336071998,0.038601078,0.997214377,0.424335867,0.337818325,0.04034929,0.996149361,0.423832089,0.338262796,0.040335454,0.995708704,0.423541397,0.338732272,0.040303774,0.996629477,0.42461744,0.336707562,0.036367245,0.995839596,0.42383638,0.340326667,0.043624423,0.991573036,0.425353616,0.343497276,0.03971165,0.995439291,0.426294386,0.34490484,0.041831207,0.992688596,0.433283389,0.356352687,0.023489585,0.999143898,0.43556571,0.359252155,0.050918709,0.996453702,0.450015962,0.372817725,-0.00380162,0.85453999,0.445477784,0.380848408,0.030503934,0.430904657,0.447595119,0.383778721,-0.031229611,0.727258682,0.446307898,0.38022238,-0.006628114,0.45255065,0.445989698,0.39025408,-0.040573206,0.685683012,0.447598517,0.379288226,-0.012746245,0.441946894,0.443102181,0.386879086,-0.036919512,0.675793707,0.446214139,0.377474189,-0.015234714,0.438997418,0.44390431,0.385218322,-0.030316994,0.609267652,0.44568935,0.378739893,-0.008345681,0.413560778,0.453330427,0.414579242,-0.015977722,0.999309003,0.454614222,0.419945031,0.015992844,0.998412013,0.444972277,0.452880532,-0.033226851,0.877405345,0.448988974,0.490686148,-0.007099991,0.542385399,0.437403977,0.540362477,-0.047614224,0.905114949,0.452730328,0.55358392,-0.019166796,0.669302464,0.447196662,0.543369234,-0.04863096,0.87769413,0.455795616,0.564251125,-0.021909472,0.693740666,0.435572535,0.553652585,-0.070915155,0.909538865,0.444165647,0.571451843,-0.042326164,0.777860045,Flick
958,0.424300134,0.341412246,0.013506578,0.995579123,0.424300283,0.332379431,0.015960356,0.99652195,0.424356282,0.331875175,0.015964791,0.996165395,0.424349695,0.331528783,0.015962629,0.997341335,0.42376709,0.33520925,0.018425692,0.996310055,0.423401833,0.33593744,0.018413976,0.995833218,0.423181713,0.336628705,0.018381223,0.996713459,0.425075203,0.333874702,0.031022023,0.996017158,0.423815429,0.339817286,0.042082496,0.992003024,0.426128685,0.344424516,0.019308368,0.995610476,0.426015675,0.346831232,0.022491958,0.992889285,0.438086659,0.347891688,0.027802413,0.999154329,0.432832092,0.365710229,0.052481879,0.996582508,0.452411711,0.367331713,-0.007201471,0.832273364,0.435635477,0.391847998,0.021931313,0.420733213,0.44700852,0.380730152,-0.046847172,0.690847397,0.437440872,0.387296468,-0.022328489,0.435525954,0.445891231,0.384467602,-0.054936547,0.647945464,0.439070553,0.384646773,-0.027600646,0.425358117,0.443339646,0.380509257,-0.052910544,0.63780278,0.437555462,0.381258965,-0.033059068,0.421603978,0.443915933,0.38082087,-0.046419811,0.574844301,0.437176764,0.382667542,-0.025616148,0.395841449,0.454430878,0.408792377,-0.01514962,0.999266744,0.451932579,0.422402829,0.015150117,0.998475194,0.442195952,0.430702716,-0.056787319,0.877838075,0.449233204,0.48720184,-0.009016039,0.57769978,0.437842518,0.475841045,-0.105602384,0.899097264,0.453329325,0.552725732,-0.052569665,0.690942585,0.441582501,0.484901786,-0.111366533,0.87512815,0.457449675,0.562830508,-0.058588713,0.712018669,0.42711696,0.483675629,-0.134722099,0.909267306,0.443339437,0.571562588,-0.083187222,0.791574001,Flick
959,0.423731238,0.342430711,-0.017460147,0.995997548,0.423913956,0.332359791,-0.015958594,0.996848226,0.424064636,0.33163017,-0.015935773,0.996526062,0.424159944,0.331083745,-0.01592336,0.99759239,0.423381954,0.335066348,-0.011927918,0.996657014,0.423191071,0.335614175,-0.011945235,0.996220291,0.423127025,0.336195379,-0.011979938,0.997015119,0.42512387,0.33256346,-0.006390995,0.996387124,0.423725694,0.339142233,0.011597065,0.992747784,0.426054299,0.34558928,-0.013699886,0.996026099,0.425816685,0.348081529,-0.008500496,0.993524969,0.440107524,0.346869439,-0.005749938,0.999228239,0.427363098,0.368291825,0.021118831,0.996875823,0.45636946,0.36341393,-0.050722133,0.838484883,0.42350632,0.397013068,-0.018305793,0.449245632,0.446925581,0.379653215,-0.09874744,0.701874316,0.423910946,0.383354515,-0.072842836,0.4506253,0.445350111,0.381075978,-0.107930824,0.657635689,0.424812078,0.375382304,-0.080223367,0.433766574,0.443013132,0.375562131,-0.105055116,0.647473335,0.423767179,0.371728212,-0.078921452,0.427312702,0.443600416,0.375858545,-0.098047718,0.582150996,0.424061954,0.374839157,-0.073560789,0.399145216,0.455731481,0.410880923,-0.017713282,0.999327838,0.450285763,0.424338222,0.017681804,0.998620689,0.439334393,0.422619671,-0.062520303,0.887629688,0.446304858,0.487408757,0.012753817,0.617873907,0.420314491,0.436086863,-0.099912629,0.908730984,0.453182757,0.549138129,0.009941274,0.720596313,0.421147346,0.44082576,-0.104300834,0.885743201,0.45650968,0.556230068,0.008582336,0.738070965,0.403716862,0.433912456,-0.134281158,0.918020606,0.442867577,0.571576953,-0.010685926,0.811148584,Flick
960,0.422525555,0.339291483,0.026647989,0.996252894,0.422610283,0.332193971,0.027534762,0.997048855,0.422835112,0.331584215,0.027538488,0.996758699,0.42319712,0.330840379,0.027535429,0.997745037,0.422309309,0.334093183,0.032315176,0.996879101,0.422331095,0.334651351,0.032302953,0.996491432,0.422436893,0.335192263,0.03227349,0.997224569,0.424911678,0.332106888,0.032742981,0.996583998,0.423382223,0.338329911,0.053622432,0.993244529,0.424960375,0.34253794,0.028459325,0.996137679,0.424569845,0.345352918,0.034541093,0.993613005,0.439992577,0.346362114,0.021169417,0.999263465,0.426689684,0.369652122,0.062819339,0.996297598,0.455565125,0.3617616,-0.016797878,0.835180044,0.425158799,0.399012506,0.028497392,0.445490986,0.44776836,0.375687689,-0.049634553,0.685048938,0.427809477,0.378910244,-0.02014971,0.453285336,0.445743173,0.375499964,-0.057994593,0.635870337,0.42824921,0.371352762,-0.026759747,0.431031078,0.444054067,0.371581346,-0.052714169,0.624165237,0.427082688,0.368439823,-0.023746653,0.423144847,0.44454661,0.372617543,-0.047860753,0.560665369,0.427423716,0.371391267,-0.020176135,0.395288348,0.454963624,0.411783308,-0.020593692,0.999361575,0.449402571,0.424025208,0.020577956,0.998595953,0.444259495,0.467706412,-0.060977351,0.8973037,0.445467621,0.482284009,0.011039911,0.619321525,0.440038443,0.548487425,-0.080226794,0.91672796,0.448916048,0.532401323,0.011809178,0.723963499,0.441275269,0.559524715,-0.083053932,0.893495917,0.452341557,0.54011035,0.010873667,0.734098077,0.430017769,0.565193892,-0.111747682,0.9243958,0.438849539,0.550082684,-0.006824733,0.81162107,Flick
961,0.422485769,0.338707179,-0.079413958,0.996605337,0.422673285,0.333339095,-0.080278277,0.997324169,0.422951758,0.332587391,-0.080260396,0.997063458,0.423516572,0.331513137,-0.080271542,0.997956514,0.422297716,0.33558926,-0.075471409,0.997161746,0.422279656,0.336181611,-0.075499505,0.996811092,0.422303259,0.336771816,-0.075533591,0.997474849,0.42540139,0.331526399,-0.069408998,0.996905863,0.422959894,0.339398444,-0.047525305,0.993855417,0.425005287,0.342883438,-0.074125677,0.996501863,0.424232423,0.346017629,-0.067763232,0.994164169,0.44054389,0.345146507,-0.061418951,0.999324203,0.423747629,0.370097071,-0.022559984,0.996511817,0.456544012,0.36125052,-0.107582152,0.847973824,0.420503676,0.400073797,-0.061868973,0.492851138,0.447432607,0.375961065,-0.165578291,0.705407083,0.423839331,0.38097918,-0.120624878,0.490023881,0.445646852,0.376326829,-0.178809941,0.654261529,0.4270854,0.370910138,-0.130259693,0.458654523,0.441880316,0.370923817,-0.175521374,0.642648876,0.425787836,0.366595805,-0.12768212,0.44806838,0.443594307,0.372327387,-0.165186241,0.577421963,0.425794661,0.370468616,-0.120978259,0.417086422,0.455399573,0.412633687,-0.02150362,0.999408007,0.446403444,0.423717529,0.021490756,0.998702645,0.445433676,0.467949539,-0.062709086,0.906371176,0.442812026,0.483255655,0.017784674,0.652456403,0.435802221,0.526523113,-0.058987282,0.924881399,0.4488267,0.51780802,0.042627163,0.749545693,0.436507553,0.528809547,-0.059847467,0.903085053,0.452380419,0.522024691,0.043782644,0.756688595,0.423227876,0.547513664,-0.096803352,0.931746066,0.44179973,0.540831864,0.022595232,0.828615487,Flick
962,0.423056424,0.339911103,-0.123958193,0.996934175,0.422968805,0.334183127,-0.124485217,0.997581363,0.423320234,0.333404392,-0.124465562,0.997345269,0.423998892,0.332347661,-0.124477647,0.99815309,0.42236504,0.336301833,-0.120339915,0.997432709,0.422285974,0.336710483,-0.12037053,0.997108459,0.422232717,0.337135375,-0.120389834,0.997707427,0.426169485,0.332104027,-0.107410349,0.997205675,0.422923028,0.340353221,-0.087632358,0.994438827,0.425265074,0.343941092,-0.115604386,0.996846199,0.424345493,0.346825182,-0.109890617,0.994724512,0.440842867,0.344483912,-0.092238069,0.999390483,0.423346758,0.370538712,-0.056862295,0.996856749,0.457095563,0.359884411,-0.14440088,0.860263467,0.419619709,0.399987727,-0.108225487,0.538579524,0.446947157,0.374637425,-0.204224825,0.729079962,0.42153722,0.373467326,-0.174592867,0.529394269,0.442659706,0.37481609,-0.218061924,0.679804623,0.423297465,0.360773146,-0.18541941,0.492432296,0.440136522,0.369856238,-0.215679884,0.669290841,0.422938496,0.357230276,-0.182830021,0.479430437,0.441875637,0.370347083,-0.204216197,0.604350269,0.423362583,0.36171037,-0.175015226,0.444980055,0.455872536,0.413079232,-0.022293085,0.999462843,0.446136296,0.423804134,0.022292051,0.998830318,0.441865832,0.418001711,-0.067207806,0.914788306,0.443222702,0.486476153,0.030907566,0.686591625,0.417039394,0.414711595,-0.087232754,0.932273686,0.447825044,0.53091687,0.06120383,0.774235487,0.416609854,0.41787228,-0.090774119,0.911938965,0.451572567,0.536975861,0.062692016,0.780050159,0.399272144,0.404261678,-0.127703354,0.938503027,0.441727012,0.554906905,0.041891016,0.845412135,Flick
963,0.423425525,0.340854377,-0.152608067,0.997231364,0.423329532,0.334681451,-0.153116748,0.99781251,0.423803717,0.333869547,-0.153093725,0.997597992,0.424586713,0.332839251,-0.153112382,0.998329401,0.422446191,0.336889267,-0.149278685,0.997677028,0.4223001,0.337276161,-0.149320275,0.997376561,0.422181368,0.337654352,-0.149346918,0.997917354,0.427270472,0.332669497,-0.13332209,0.997472823,0.422723353,0.340741724,-0.114860058,0.994962513,0.42547217,0.34436509,-0.142908186,0.997155964,0.424374819,0.347444415,-0.13758406,0.99522984,0.440958411,0.345020354,-0.11139188,0.999449432,0.422971487,0.370420843,-0.079883434,0.997168481,0.457778603,0.359614193,-0.16430445,0.86959511,0.418986261,0.399979204,-0.132567286,0.580287457,0.446275473,0.371996403,-0.230329961,0.745334327,0.419949949,0.36914739,-0.200753883,0.563450217,0.442732513,0.37134397,-0.245657474,0.697234392,0.420682579,0.357631743,-0.212604403,0.521484435,0.440261275,0.3651402,-0.243136242,0.687446296,0.420298576,0.353955537,-0.210501343,0.505644381,0.441889703,0.36629945,-0.230489463,0.619017363,0.421000242,0.35833475,-0.201410532,0.466910064,0.455980778,0.413055897,-0.021973221,0.999508977,0.444856793,0.424332201,0.021976708,0.998943448,0.442070901,0.415379405,-0.080328777,0.922375619,0.44279474,0.486453682,0.027122533,0.717213511,0.417337656,0.412312865,-0.102870584,0.938909411,0.446508169,0.531517744,0.063696966,0.796191037,0.416731924,0.415670514,-0.106777266,0.919769645,0.450034559,0.537243664,0.065712608,0.8003636,0.400031894,0.401753902,-0.147712395,0.944563389,0.441702425,0.555830419,0.04180219,0.860232174,Flick
964,0.423220009,0.340130091,-0.136006057,0.997496545,0.423155248,0.333460391,-0.136391521,0.998017848,0.423698992,0.332630247,-0.136378571,0.997824848,0.424526155,0.331608206,-0.136392519,0.998485208,0.422070324,0.335978925,-0.131674811,0.997892261,0.42184934,0.33662048,-0.131711543,0.997613668,0.421342522,0.336081058,-0.131734371,0.998099327,0.427196562,0.331792206,-0.117011227,0.997710168,0.421847582,0.337673873,-0.09504582,0.995432258,0.425275087,0.34296003,-0.126876146,0.997433782,0.423934072,0.34636429,-0.120492101,0.995677471,0.440909386,0.344668686,-0.100061521,0.999502838,0.422507048,0.369012505,-0.059300791,0.997443616,0.457689822,0.357777834,-0.158143789,0.8808406,0.418657839,0.39875567,-0.108614907,0.618674576,0.445369542,0.371873379,-0.229962587,0.767050028,0.419506222,0.36511007,-0.18186681,0.601444185,0.441100061,0.370757252,-0.247078687,0.72126323,0.41964969,0.353443652,-0.193419769,0.559081972,0.439099729,0.365877867,-0.244590968,0.712461412,0.41928333,0.348225862,-0.190964952,0.542573988,0.440592587,0.366864204,-0.230341628,0.645129919,0.419861943,0.352564216,-0.182341799,0.50205797,0.456162691,0.413155407,-0.024428876,0.999550939,0.444739521,0.424741298,0.024470463,0.99904412,0.441086054,0.427936465,-0.080124259,0.929317772,0.442421138,0.486485958,0.040620498,0.744134188,0.419116169,0.434025258,-0.099672273,0.944908559,0.449518114,0.531057596,0.093240008,0.815406084,0.419710696,0.438638896,-0.103407249,0.927137733,0.45378232,0.535995483,0.096678838,0.818093181,0.400675297,0.427097768,-0.144521102,0.950026274,0.444454998,0.557856917,0.074864209,0.873062253,Flick
965,0.423377275,0.3411282,-0.164566442,0.997738361,0.423261017,0.333680391,-0.165552065,0.99820888,0.42384997,0.332730234,-0.165537268,0.998036563,0.424730629,0.331798196,-0.165567681,0.998630822,0.422086477,0.336175084,-0.160643175,0.998086631,0.421851873,0.336739659,-0.160678595,0.997834921,0.421355397,0.336372077,-0.160699844,0.998269558,0.427333117,0.33218798,-0.144007981,0.997935116,0.421858937,0.338344991,-0.121333219,0.995869577,0.425417423,0.343071818,-0.154458299,0.997687817,0.423989624,0.346710235,-0.147846803,0.996093273,0.441042423,0.344304681,-0.124609388,0.999551117,0.422299951,0.368412167,-0.079204276,0.997667015,0.457929939,0.357646078,-0.193393767,0.891758442,0.418862641,0.398125052,-0.130561605,0.652325809,0.444817632,0.37268433,-0.279009521,0.787753105,0.420253694,0.367511302,-0.210436374,0.635236025,0.440419495,0.371336371,-0.299193233,0.744813442,0.421215475,0.356882513,-0.22330597,0.593622386,0.438550532,0.366824687,-0.297186136,0.736841261,0.420336664,0.35198316,-0.221337885,0.57687223,0.43995136,0.367673486,-0.279976308,0.671599507,0.420972288,0.355830044,-0.211385846,0.535223603,0.45619458,0.4148781,-0.023943126,0.999592066,0.444005102,0.424477458,0.023987874,0.999128759,0.441584915,0.457356513,-0.089969233,0.936145425,0.440621138,0.481252521,0.025667209,0.767713308,0.4213368,0.491112769,-0.089240655,0.950384259,0.44792518,0.494516969,0.076046735,0.832472503,0.422093332,0.496154189,-0.091953225,0.934186101,0.451659977,0.49639225,0.079400465,0.833525717,0.402591884,0.504687488,-0.135930389,0.95497191,0.44386211,0.51278609,0.05349689,0.884281754,Flick
966,0.421405643,0.33449021,-0.108617187,0.997935057,0.421530485,0.328341365,-0.109541818,0.998354137,0.422355175,0.327934891,-0.109524608,0.998203099,0.423244566,0.326844543,-0.109540306,0.998741567,0.420248181,0.330466986,-0.105680764,0.998230457,0.419981956,0.330961406,-0.105708145,0.998004377,0.41962713,0.331210017,-0.105724797,0.998395681,0.426067173,0.326139778,-0.114290908,0.998112261,0.420521677,0.334387392,-0.116932675,0.996200264,0.423880577,0.337403893,-0.102509461,0.997900665,0.422111332,0.340156198,-0.097326681,0.996420562,0.441049904,0.341734409,-0.094865896,0.999582529,0.42183286,0.365342259,-0.045410752,0.997723699,0.457857281,0.357061714,-0.132352769,0.901467025,0.418999195,0.398369461,-0.081557907,0.681862116,0.444717079,0.372166932,-0.195943311,0.804909348,0.421297252,0.369647741,-0.15175283,0.666022778,0.440192074,0.371739328,-0.21269767,0.761990547,0.422937304,0.360760331,-0.1640497,0.62390399,0.438494861,0.367034674,-0.209528685,0.754574895,0.422033876,0.355509639,-0.161885828,0.607292771,0.440053791,0.368154019,-0.19603844,0.691086471,0.422373682,0.359576076,-0.152631193,0.56573832,0.45616141,0.416477531,-0.024719229,0.999609947,0.444308102,0.424731046,0.024768768,0.999168277,0.4426907,0.481877744,-0.072277524,0.941302598,0.441031694,0.482134879,0.022441447,0.778623581,0.442462772,0.554806888,-0.047094703,0.955065012,0.452258021,0.522187054,0.07287313,0.842894554,0.43884477,0.54905957,-0.046791945,0.93985486,0.455636322,0.512773275,0.076448128,0.839588583,0.433186382,0.569596946,-0.087661862,0.95907104,0.446063131,0.532689333,0.048747338,0.889884472,Flick
967,0.421719462,0.334764987,-0.141872719,0.998105109,0.422466666,0.329951942,-0.142482921,0.998483837,0.423394769,0.329429716,-0.142472893,0.998349249,0.424258649,0.328347564,-0.142499506,0.998843014,0.421126276,0.332182169,-0.13806501,0.998359919,0.420752198,0.332629353,-0.138102621,0.998134196,0.419947296,0.332693726,-0.138135105,0.9984864,0.426933616,0.327710837,-0.123441219,0.998267055,0.420946687,0.335498095,-0.10359256,0.99648428,0.425005496,0.339183271,-0.132437125,0.998091638,0.423197567,0.341884494,-0.126467794,0.996687829,0.441199481,0.34178409,-0.10404297,0.999618649,0.422189713,0.364978075,-0.065291971,0.997914016,0.458117306,0.357219696,-0.159659103,0.908773124,0.419142425,0.398663223,-0.111878373,0.706944287,0.444728553,0.370903909,-0.23083584,0.817254186,0.42168349,0.370240659,-0.18230322,0.688078701,0.44015494,0.369861633,-0.24776499,0.774932146,0.42379722,0.360747606,-0.194048494,0.643608451,0.438501447,0.365211546,-0.244714811,0.76814568,0.422885835,0.355641335,-0.192593351,0.625566423,0.440023124,0.366477519,-0.230907172,0.70337075,0.423223555,0.359625101,-0.183236212,0.581572115,0.456133217,0.41714558,-0.024319477,0.999639571,0.444338799,0.424808472,0.024370339,0.999237597,0.440257639,0.452021927,-0.07539387,0.946556747,0.440930516,0.481948376,0.034769241,0.799177349,0.42215997,0.478583187,-0.089389637,0.95950079,0.452243984,0.517142534,0.090030625,0.857532918,0.422639996,0.484503746,-0.093004808,0.945494652,0.45641318,0.51842469,0.093886323,0.853531957,0.403915942,0.478175163,-0.137214914,0.963108003,0.446134567,0.539541304,0.071782172,0.899834156,Flick
