,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
4636,0.288261354,0.211117744,-0.021162553,0.997820437,0.287927598,0.194455564,-0.010876579,0.997252107,0.287118316,0.193770647,-0.010907334,0.997057736,0.286143929,0.19291833,-0.010937074,0.997362852,0.286960691,0.193444297,-0.043661047,0.997424126,0.285596222,0.192278594,-0.043696016,0.997908294,0.284046531,0.191059098,-0.043739647,0.99786222,0.273060679,0.19062686,0.046844777,0.99507761,0.27112481,0.189686984,-0.101286277,0.997400403,0.282666951,0.223514661,0.003548909,0.992089748,0.281519234,0.222904995,-0.039713539,0.993226588,0.247142628,0.260714561,0.154954359,0.993936777,0.260798633,0.258876204,-0.175889954,0.999136031,0.277359039,0.326622784,0.257621914,0.136791199,0.314406991,0.329289556,-0.154241085,0.969439626,0.310875475,0.280817956,0.279597461,0.222171038,0.338621765,0.289711267,-0.001356912,0.951987684,0.318641365,0.267148703,0.286982387,0.21784915,0.344409943,0.283102065,-0.003863543,0.933833778,0.319686949,0.258109301,0.269212753,0.226231232,0.341341019,0.265344709,-0.005612664,0.932439148,0.317091346,0.263060302,0.270372927,0.23239921,0.336407691,0.270529836,0.002773709,0.897203088,0.269881666,0.4893305,0.100226976,0.99872005,0.252850115,0.49763149,-0.100087024,0.99714458,0.323999763,0.61281544,0.025414547,0.861784041,0.260676444,0.651820421,-0.088738695,0.975616217,0.334827185,0.792271912,0.04149431,0.942752242,0.234065846,0.823158681,-0.047303084,0.988470256,0.319602996,0.818154812,0.038329102,0.922263265,0.222860485,0.848871291,-0.046529219,0.946987152,0.362745523,0.84216696,-0.019905772,0.95778966,0.250878632,0.86276871,-0.116135374,0.981986761,Pull
4637,0.289747,0.211168557,-0.019566253,0.997987449,0.289120644,0.194679677,-0.009518465,0.997475624,0.288198769,0.193964452,-0.009549513,0.997289181,0.287075728,0.19307524,-0.009577501,0.997575462,0.288445085,0.193722636,-0.042328008,0.997635126,0.287202358,0.19257085,-0.042366095,0.998070061,0.285785228,0.191365957,-0.042411927,0.998032331,0.274122655,0.190694124,0.046057247,0.995447934,0.273410857,0.18992424,-0.102179393,0.997623086,0.283868074,0.223487839,0.004052984,0.99275887,0.283087552,0.22286059,-0.039141353,0.993817627,0.247815683,0.260938317,0.152744368,0.994376719,0.262661517,0.258832097,-0.178893059,0.999202311,0.277467519,0.331916124,0.252627969,0.130965233,0.314228714,0.336660445,-0.157682091,0.971701503,0.316203088,0.288655818,0.254446149,0.219099328,0.338529378,0.30544582,0.001663169,0.953599811,0.326608777,0.278399736,0.257279843,0.217389464,0.346544981,0.29163456,0.000101409,0.935022056,0.327608943,0.269203365,0.239936233,0.22625728,0.343075395,0.279060692,-0.002474165,0.933701456,0.324129492,0.273183852,0.243714571,0.232416391,0.338354975,0.279717922,0.005636742,0.89922905,0.269074202,0.48934406,0.100622632,0.998727441,0.258545756,0.497483373,-0.100495979,0.997165799,0.325511366,0.613013506,0.029434562,0.858283639,0.261888206,0.651031733,-0.090041637,0.975695431,0.33523348,0.791699886,0.043580528,0.941581786,0.234067291,0.823683858,-0.046330266,0.98811841,0.320078701,0.817726314,0.039859962,0.921140015,0.222838208,0.84966141,-0.045305829,0.946147323,0.363016903,0.841926336,-0.012707161,0.957203746,0.251037896,0.862916827,-0.113901153,0.981509209,Pull
4638,0.291285574,0.211606279,-0.015521413,0.998149514,0.290600359,0.195042565,-0.005681538,0.997687697,0.289618909,0.194298059,-0.005710027,0.997511804,0.288430601,0.19339402,-0.005735231,0.997779369,0.290075123,0.194107965,-0.038768347,0.997834504,0.288829654,0.192925259,-0.038806755,0.998226583,0.287395567,0.191700697,-0.038849641,0.998195529,0.275210261,0.190960169,0.047894739,0.995813608,0.274558723,0.19015424,-0.1013752,0.997831345,0.285055459,0.22393705,0.007381815,0.993388295,0.284434974,0.223249018,-0.036158767,0.994366586,0.248719305,0.261195749,0.152959079,0.994803011,0.263134778,0.258859396,-0.179034963,0.999266624,0.278333187,0.333674401,0.249671847,0.126840457,0.313999385,0.337781668,-0.15814504,0.973891973,0.319252551,0.292130381,0.255110919,0.218149722,0.338833988,0.307995439,0.002538732,0.955805063,0.329121798,0.281636566,0.258938789,0.218099639,0.347194284,0.294520617,0.001262095,0.937149346,0.32998383,0.272398889,0.243062094,0.227345884,0.343410373,0.282828957,-0.000519075,0.935886979,0.32674247,0.276234239,0.245037958,0.23330453,0.339536011,0.28830567,0.006879064,0.902397752,0.268248051,0.489493191,0.100573197,0.998754561,0.259993792,0.497399479,-0.100448683,0.997228682,0.326104373,0.612635732,0.029701393,0.855215728,0.264865011,0.649247408,-0.095598996,0.975658357,0.335484624,0.791415155,0.045899384,0.94062078,0.23408258,0.823668182,-0.061000593,0.987632155,0.320285141,0.817492902,0.042624947,0.920185208,0.222830936,0.849649072,-0.060887408,0.945082724,0.363262594,0.841968715,-0.011336528,0.956708848,0.251025975,0.862872303,-0.128378674,0.980897665,Pull
4639,0.292851955,0.213675201,-0.017707882,0.998302162,0.292500883,0.197667822,-0.007666397,0.997882903,0.291591346,0.196963102,-0.007690343,0.997715294,0.290412247,0.196034595,-0.007713072,0.997964323,0.292126089,0.196586877,-0.040941425,0.998021781,0.291051269,0.19528988,-0.040981773,0.998375654,0.289731383,0.193879873,-0.041024249,0.998350322,0.277054846,0.192343816,0.046948548,0.996143103,0.276973635,0.191349968,-0.102647386,0.998025417,0.286444962,0.225507885,0.005623282,0.993961275,0.285867572,0.224722013,-0.038068034,0.99486804,0.249651462,0.261316866,0.15209195,0.995172203,0.264214456,0.259046674,-0.185785785,0.999326885,0.27971226,0.328360438,0.255586267,0.122122422,0.313717216,0.340153664,-0.162099808,0.975892782,0.322701246,0.290544003,0.274799347,0.212577209,0.341471881,0.309724808,0.003910051,0.957039416,0.333973825,0.282501876,0.281206429,0.213901028,0.347836673,0.305212617,0.004077448,0.937644243,0.334160507,0.275558531,0.263963431,0.223641008,0.343152046,0.294223219,0.001863119,0.93643105,0.330230594,0.278718829,0.264525324,0.230009973,0.341407835,0.29508397,0.008585563,0.903174639,0.268223315,0.490003198,0.101562038,0.998789191,0.262552708,0.497276813,-0.101456895,0.997324169,0.326358378,0.612373173,0.039407246,0.853591621,0.265748352,0.648151219,-0.093768388,0.976248205,0.335495949,0.791015208,0.064283833,0.940287232,0.234114408,0.823518097,-0.058600165,0.987746835,0.320428878,0.81711477,0.062043518,0.919709623,0.222893357,0.849392533,-0.057507925,0.945501506,0.363265067,0.841652572,0.010975237,0.956898391,0.251035988,0.862829745,-0.118805945,0.981084824,Pull
4640,0.293656766,0.214821056,-0.01908249,0.998420358,0.29312858,0.198597923,-0.008683832,0.9980371,0.292179108,0.197843313,-0.008712833,0.997871459,0.290965706,0.196833596,-0.008744767,0.998109519,0.292814434,0.197570413,-0.041498862,0.998174429,0.291766584,0.196253523,-0.041527964,0.998493731,0.290519625,0.194841444,-0.041564006,0.998476267,0.278003991,0.193093568,0.044031877,0.99639672,0.278579414,0.192500532,-0.107906841,0.998184919,0.287436604,0.226504132,0.005204842,0.994422257,0.286950171,0.225748062,-0.038465131,0.995281219,0.250244558,0.261695057,0.15105845,0.995442033,0.26470834,0.258982301,-0.190280959,0.999376833,0.278353423,0.327651381,0.261154324,0.116607286,0.313505471,0.338928908,-0.17066209,0.977784932,0.320787907,0.294944286,0.289673299,0.207047582,0.341967583,0.311905384,-0.004844897,0.958975613,0.331459045,0.288918972,0.297848135,0.21044749,0.350177288,0.303253651,-0.005072527,0.939615726,0.331762046,0.281056017,0.279917538,0.220519319,0.346478075,0.292263925,-0.003292464,0.93845892,0.32817775,0.283521205,0.279640138,0.226958841,0.343257397,0.295431793,0.001717845,0.905844808,0.267791808,0.491413444,0.101700224,0.998795033,0.263740122,0.497243911,-0.101594865,0.997369409,0.330677927,0.611891627,0.040612124,0.84899056,0.267537087,0.647217453,-0.092347875,0.976383865,0.335465431,0.790742993,0.069640435,0.938684165,0.234436512,0.823420107,-0.045153845,0.987602592,0.320334494,0.816854358,0.06777554,0.917748451,0.223265246,0.849287748,-0.043497737,0.945217252,0.362924427,0.841566145,0.015819414,0.956403792,0.25104481,0.862230361,-0.106941089,0.980978131,Pull
4641,0.296845376,0.214942366,-0.022829015,0.998492062,0.295936435,0.198696196,-0.012722917,0.998130262,0.295010388,0.197888017,-0.012760794,0.997964263,0.293725044,0.196834207,-0.012790064,0.998203874,0.295647085,0.19778724,-0.047544271,0.998274386,0.294673264,0.196488336,-0.047576189,0.998567998,0.29343015,0.19508484,-0.047614224,0.998557329,0.27963081,0.193050295,0.040360637,0.99652791,0.28177613,0.192550004,-0.117343739,0.998293459,0.290513873,0.226520404,0.001091452,0.994723201,0.289995939,0.225799009,-0.044883169,0.99556613,0.251546741,0.262033761,0.147879288,0.995639384,0.265644252,0.259281427,-0.195229933,0.999410748,0.280735642,0.32709375,0.260482132,0.112031534,0.317235798,0.342082262,-0.192094788,0.979529917,0.320688188,0.296850473,0.284060776,0.201699376,0.347744733,0.308236957,-0.06637679,0.961699188,0.330316663,0.289014041,0.291727513,0.207223445,0.35548991,0.299857408,-0.076873913,0.943189621,0.331005514,0.280658752,0.27267307,0.217585564,0.352030426,0.288495958,-0.074932143,0.942097425,0.328019738,0.283578396,0.273494631,0.224239826,0.352397382,0.289565414,-0.061523128,0.910601377,0.268248588,0.491322398,0.101854622,0.998796999,0.263050586,0.497190356,-0.101749323,0.997363925,0.33015871,0.612448931,0.042400308,0.848169386,0.267344713,0.646663666,-0.092379458,0.977014542,0.335517108,0.790939271,0.078676753,0.939387441,0.234540254,0.823261499,-0.044038646,0.987904549,0.320308238,0.816772103,0.077687345,0.918242633,0.223329574,0.848695636,-0.042123634,0.945995152,0.363034874,0.841859698,0.022965159,0.957064271,0.251104861,0.862231433,-0.106960356,0.981370389,Pull
4642,0.298201501,0.215388536,-0.023003815,0.998562932,0.297244638,0.198972613,-0.012753735,0.998217106,0.296356261,0.198136166,-0.012792572,0.998054385,0.295134872,0.197074577,-0.012820566,0.998294353,0.296917379,0.198127657,-0.048063401,0.99836719,0.295926392,0.196844205,-0.048095476,0.998637378,0.294661999,0.195472807,-0.048138335,0.998632431,0.281168073,0.193398178,0.039339859,0.996666014,0.282649249,0.193031549,-0.119218186,0.998387158,0.291906327,0.227160871,0.000958334,0.99497664,0.291289032,0.226523384,-0.04558441,0.99581337,0.252785861,0.262019783,0.146888882,0.995787799,0.265717089,0.259024888,-0.195722133,0.999440789,0.277963221,0.326825142,0.269118726,0.106560417,0.316780329,0.341995269,-0.203908682,0.981165469,0.320227802,0.306208193,0.303331107,0.195879847,0.35455519,0.305447012,-0.102964677,0.964538157,0.329341233,0.298813581,0.314372033,0.203539342,0.357118964,0.298187613,-0.117252171,0.947095454,0.329443932,0.289426744,0.291725576,0.214036614,0.361112714,0.283528119,-0.11307691,0.946064949,0.326548636,0.291837662,0.292172015,0.220684975,0.356222481,0.288248181,-0.097860225,0.915809691,0.269064248,0.491245478,0.101824537,0.998801172,0.262152344,0.497134775,-0.101714946,0.997355521,0.329958916,0.612544477,0.034747001,0.851361752,0.267292261,0.646694362,-0.091771305,0.978082478,0.335546732,0.791066766,0.076148055,0.941725016,0.234547973,0.822700739,-0.043966778,0.988374829,0.32029736,0.81673497,0.077311635,0.920816481,0.22333777,0.847414255,-0.042051181,0.947295547,0.363167197,0.842181921,0.014433743,0.958750188,0.251197636,0.862259924,-0.107233927,0.981961429,Pull
4643,0.299425155,0.216586247,-0.024351656,0.9986462,0.298744142,0.200293139,-0.014236985,0.998325229,0.297964036,0.199430808,-0.014280496,0.998166144,0.296854943,0.19829759,-0.014309178,0.998400867,0.298316538,0.199385688,-0.049534954,0.9984712,0.297354311,0.198025048,-0.049569346,0.998717248,0.296097696,0.196545243,-0.049612731,0.998717904,0.283215791,0.193686828,0.038972277,0.996844232,0.284446985,0.193533346,-0.118427813,0.998502851,0.293190956,0.228005022,-0.00034333,0.995327115,0.292444021,0.227316916,-0.04677511,0.996123791,0.25476113,0.261941731,0.146224067,0.996026456,0.267233938,0.259792179,-0.194520384,0.999475062,0.28795138,0.326302946,0.250834763,0.105368368,0.318257183,0.352227241,-0.192863196,0.982486427,0.328087837,0.300066113,0.252109587,0.195513383,0.350253761,0.318567395,-0.065417014,0.966206551,0.337646574,0.291422218,0.255814791,0.204032287,0.35619086,0.310171604,-0.073792621,0.948945642,0.338425457,0.283062547,0.236193702,0.214935511,0.354744166,0.301891744,-0.073423401,0.947940469,0.335100025,0.286168218,0.240682095,0.2216001,0.350800216,0.304967523,-0.060999475,0.918237209,0.269048423,0.490971327,0.101769246,0.998812377,0.262041509,0.496504933,-0.101656578,0.997363627,0.329752207,0.612831175,0.035846654,0.850096166,0.26724562,0.646713257,-0.091775224,0.978347719,0.335529029,0.791057646,0.071668237,0.941418469,0.234588653,0.822319686,-0.043478481,0.988326013,0.320047706,0.817165554,0.071094722,0.920309603,0.223567694,0.846522272,-0.041559823,0.946898639,0.363105088,0.842290521,0.011822257,0.958618224,0.251204103,0.86208868,-0.107246317,0.98191458,Pull
4644,0.299545437,0.217385858,-0.02207537,0.998742521,0.29910028,0.201114818,-0.011797902,0.998437643,0.298251927,0.200197175,-0.011838026,0.998286247,0.297080547,0.198989734,-0.011865037,0.998511493,0.298816383,0.200257063,-0.047650799,0.998580575,0.297896862,0.198880255,-0.047683787,0.998806715,0.296728551,0.197385654,-0.047725819,0.998808742,0.283759654,0.194007367,0.043089803,0.997039855,0.285285503,0.194078937,-0.117373809,0.998620808,0.293349534,0.228581592,0.002117441,0.995675087,0.292775631,0.227864951,-0.045218848,0.996427894,0.256575048,0.260216564,0.147338688,0.996271372,0.267223895,0.260042101,-0.19342497,0.999505043,0.299057662,0.309426367,0.250299484,0.110605612,0.318033874,0.35378468,-0.191722557,0.983625174,0.343497574,0.275274783,0.253647447,0.207638726,0.348719448,0.324054331,-0.069321796,0.967769504,0.354355007,0.262019247,0.258531332,0.21431914,0.356317043,0.316591471,-0.07810317,0.950708032,0.355131626,0.256049871,0.238542676,0.226045758,0.353187621,0.307741821,-0.077865466,0.949665666,0.351227671,0.261177897,0.242007703,0.23343353,0.34986189,0.309802473,-0.065016188,0.920308769,0.26927802,0.490464061,0.101757787,0.998843968,0.261717319,0.496099442,-0.101643667,0.997404873,0.329721183,0.612747192,0.04222336,0.852704227,0.266776294,0.646744907,-0.099076495,0.979197264,0.335709155,0.791138113,0.079645738,0.942555845,0.234602332,0.821982682,-0.052377813,0.988677502,0.320555389,0.817438364,0.078454241,0.921020329,0.224000409,0.845938563,-0.051202707,0.947710574,0.363472521,0.842483521,0.021120179,0.959216654,0.25111562,0.861971974,-0.120689988,0.982375205,Pull
4645,0.300141782,0.219560534,-0.019087534,0.998827279,0.299922317,0.203239799,-0.00951674,0.998547494,0.298959434,0.202257067,-0.00955092,0.998405039,0.297641784,0.200910226,-0.009576164,0.998618364,0.299982667,0.202327386,-0.044511247,0.998681843,0.299265623,0.20089601,-0.04455496,0.998888969,0.298354805,0.199332744,-0.044598807,0.998892486,0.284539998,0.194848225,0.043886203,0.997233272,0.287919581,0.195584953,-0.114505373,0.998729706,0.293742955,0.230306491,0.004216506,0.996012926,0.293501943,0.229563802,-0.041964963,0.996713936,0.256934226,0.260160416,0.147422969,0.996523857,0.26785633,0.260136217,-0.189547613,0.999538481,0.29463625,0.316950768,0.248844296,0.110301666,0.317694902,0.358212441,-0.171133131,0.984622896,0.336455733,0.289776087,0.25281775,0.205660865,0.347487837,0.329499096,-0.027293852,0.968422532,0.346992463,0.281929463,0.256562322,0.211825728,0.355914325,0.321397901,-0.030793507,0.95089972,0.34782216,0.275709152,0.238025159,0.223960698,0.352058828,0.313314319,-0.034717444,0.949892879,0.34405452,0.278861731,0.241654724,0.231541723,0.348356605,0.316043109,-0.023935128,0.920455515,0.269441545,0.489110827,0.101725377,0.998864174,0.261483163,0.494385064,-0.101610541,0.997447371,0.329629868,0.612684131,0.042475823,0.852876961,0.265721798,0.647011638,-0.100718215,0.979655445,0.335811436,0.791153133,0.076089978,0.943150282,0.234580785,0.821892619,-0.058931746,0.988859832,0.320681274,0.817744434,0.074368015,0.921208262,0.224044755,0.845931172,-0.058558084,0.947986722,0.36364159,0.8430866,0.017789792,0.959535003,0.251124799,0.861506999,-0.129562408,0.982685685,Pull
4646,0.300788313,0.219471842,-0.017966021,0.998911202,0.300320983,0.203360215,-0.008236418,0.998654068,0.299304545,0.202357396,-0.008270356,0.998520195,0.297957629,0.200983703,-0.008295989,0.998721242,0.300482839,0.202460051,-0.043264084,0.998781323,0.29977417,0.201037601,-0.043308947,0.998970747,0.298873007,0.199496165,-0.043352731,0.998975456,0.285209149,0.194942027,0.045434173,0.997422934,0.288301438,0.195918724,-0.113456443,0.998833418,0.294460773,0.230264872,0.005371221,0.996325374,0.294343114,0.229490772,-0.040812448,0.996980011,0.257376611,0.260120064,0.149594337,0.996736288,0.268677175,0.26085192,-0.188696072,0.999567032,0.29371652,0.31800133,0.255023032,0.111730292,0.318083733,0.359201759,-0.170531601,0.98557663,0.337010801,0.289607882,0.266269922,0.210383549,0.347529113,0.330815047,-0.028264279,0.969637632,0.347990781,0.281850606,0.271271706,0.216007695,0.356368095,0.323732644,-0.032567266,0.95231849,0.348962486,0.274861485,0.25092712,0.228767738,0.352361619,0.314568102,-0.035451405,0.951326132,0.345059544,0.277973443,0.254509479,0.236790866,0.348417401,0.316977531,-0.02456894,0.922336459,0.269831449,0.487897664,0.101688467,0.998886645,0.261296749,0.493586004,-0.1015746,0.997499466,0.329614818,0.612800241,0.043192428,0.854390621,0.265106142,0.64703697,-0.102654502,0.98032546,0.335913867,0.791496277,0.076717786,0.944231272,0.234582871,0.821637273,-0.063385956,0.989196897,0.321013153,0.817906201,0.074898362,0.92199862,0.22421816,0.845710754,-0.063322313,0.948879063,0.364268124,0.843680978,0.018506985,0.960307777,0.251807362,0.861417294,-0.135724649,0.983202815,Pull
4647,0.301948965,0.220231622,-0.018488867,0.998964429,0.30182752,0.20400475,-0.008631302,0.998718798,0.300842702,0.202961117,-0.008660374,0.998591304,0.299495816,0.20152691,-0.00868479,0.998785436,0.301932663,0.203107148,-0.043436281,0.998840868,0.301217884,0.201645344,-0.043478735,0.999018133,0.300306737,0.200043485,-0.043522552,0.999021947,0.28670305,0.195142105,0.045196991,0.997518122,0.289862216,0.196227327,-0.113452971,0.998907864,0.295389175,0.230993688,0.004892508,0.996558785,0.295184016,0.230212569,-0.041063033,0.997183979,0.258996636,0.259949058,0.147502214,0.99694258,0.26933527,0.261047095,-0.187823951,0.999590218,0.2985636,0.318171263,0.224757746,0.114324734,0.31812799,0.361777067,-0.171018347,0.986202955,0.343264818,0.291299343,0.196585864,0.213153556,0.351277441,0.332889289,-0.029174045,0.970023453,0.354157984,0.282976359,0.194514662,0.217523605,0.356361151,0.323067635,-0.034533057,0.952316046,0.355192512,0.275916278,0.176319823,0.230873048,0.352005631,0.314595997,-0.040477119,0.951315701,0.351172477,0.279286951,0.184479505,0.239067882,0.347981989,0.317290664,-0.027177146,0.922246635,0.270430267,0.485568494,0.101430535,0.998880088,0.261164844,0.491637379,-0.101326108,0.997492433,0.329863578,0.612806261,0.049743991,0.853109241,0.264799595,0.647063971,-0.109211408,0.980530441,0.33605203,0.79165709,0.087907568,0.944078088,0.234583572,0.821718156,-0.073990487,0.989259422,0.321300596,0.818064272,0.086511731,0.921339989,0.224413916,0.845784247,-0.074423335,0.948911309,0.364704162,0.844112933,0.031007817,0.959890842,0.252599359,0.861415863,-0.148030415,0.983296931,Pull
4648,0.30254516,0.220407948,-0.018624092,0.999032855,0.302818388,0.204458803,-0.008913781,0.99880743,0.302045286,0.203519002,-0.008949187,0.998687744,0.300970912,0.202233866,-0.008979591,0.998871744,0.302579701,0.203513235,-0.043768372,0.998921752,0.301721156,0.202077329,-0.043811955,0.999084353,0.300607741,0.200488657,-0.043852326,0.999089181,0.2885831,0.195704103,0.045042746,0.997687221,0.289135873,0.196450934,-0.113424078,0.998992026,0.296237648,0.231185511,0.004718704,0.996821702,0.295694351,0.230391353,-0.041158296,0.997402191,0.260021299,0.259635329,0.14894405,0.997138381,0.269742638,0.261057407,-0.18644771,0.999614596,0.296535194,0.319934994,0.250872582,0.115024671,0.318087459,0.362691998,-0.167442679,0.986971617,0.33947733,0.291773915,0.256821811,0.212761804,0.351882279,0.334261119,-0.028663117,0.970669806,0.350165308,0.283649683,0.260064036,0.216848314,0.35632059,0.325271308,-0.034094002,0.952874541,0.351158679,0.276761174,0.238484532,0.230609804,0.351867437,0.316575676,-0.038919039,0.951899111,0.347303271,0.279957801,0.244509533,0.238982454,0.347798288,0.318952441,-0.025997907,0.9227795,0.270729244,0.483957887,0.101388872,0.998912215,0.261098266,0.490542382,-0.101278149,0.99754405,0.329856396,0.612743914,0.034980249,0.853900909,0.264629394,0.646958888,-0.106143378,0.980897427,0.336042255,0.791731358,0.063043043,0.944814682,0.234591126,0.822161555,-0.06833832,0.989394665,0.321283281,0.818256021,0.060525186,0.922251284,0.224473879,0.845922947,-0.068556048,0.949200749,0.364890128,0.844352186,-0.000217359,0.960497916,0.253271282,0.861418605,-0.142777845,0.983525872,Pull
4649,0.302795976,0.221173897,-0.017599095,0.9991014,0.303236932,0.205375567,-0.00772364,0.998884261,0.30257988,0.204535082,-0.007764271,0.998771489,0.301658124,0.203406781,-0.007796634,0.998948693,0.302679747,0.20446305,-0.04253795,0.998996973,0.301664859,0.20307216,-0.042573776,0.999147594,0.300388783,0.20146963,-0.042611443,0.999153435,0.289730519,0.197239414,0.048162948,0.997832417,0.288591564,0.197220817,-0.109767601,0.999069393,0.296625435,0.232033998,0.006668525,0.997060239,0.295851558,0.231345385,-0.039266016,0.997606575,0.26225239,0.259619623,0.15080215,0.997312963,0.269584954,0.261038452,-0.180724099,0.999639869,0.301457465,0.306878924,0.256506801,0.122450277,0.317919433,0.361793131,-0.172182158,0.987792373,0.347520292,0.282797843,0.266006738,0.223266542,0.354611695,0.33651793,-0.070895344,0.972186565,0.358259022,0.272232533,0.270845294,0.225066289,0.356271565,0.32774049,-0.082066715,0.954892576,0.359053522,0.265773118,0.248927504,0.239386439,0.352104455,0.319194466,-0.084988847,0.953891158,0.355139285,0.269682497,0.253842533,0.248216212,0.354403079,0.321713805,-0.068325527,0.925384343,0.271271706,0.482939363,0.100283824,0.998942435,0.261033416,0.489304662,-0.100169815,0.997616827,0.329824477,0.61272943,0.034812905,0.856494725,0.264609069,0.644659996,-0.119453385,0.981702864,0.33570081,0.79179126,0.064409763,0.945840657,0.234591961,0.822056651,-0.09006267,0.989774346,0.321265399,0.818456888,0.062095094,0.923235476,0.22489731,0.845462203,-0.091212355,0.950476527,0.36497736,0.844696045,0.00218052,0.961188555,0.253275454,0.861353457,-0.169409961,0.984105647,Pull
4650,0.303808361,0.221439421,-0.017752964,0.999159694,0.304279983,0.205903471,-0.007915624,0.998951256,0.303696543,0.205122754,-0.007954113,0.998845339,0.302874833,0.204071864,-0.00798485,0.99901557,0.303593367,0.205050483,-0.042579718,0.999061108,0.302505672,0.203744426,-0.042615749,0.999201536,0.301129788,0.202218622,-0.042649247,0.999208152,0.291116238,0.197995842,0.047634501,0.997959316,0.288845211,0.197877169,-0.109792069,0.999136686,0.2977992,0.232336029,0.006309011,0.997269273,0.296772659,0.231715545,-0.03942138,0.99778527,0.263563007,0.259620368,0.150730342,0.997461438,0.269478858,0.261180311,-0.181425184,0.999662161,0.299196452,0.315871388,0.258909345,0.125373781,0.317663819,0.362322658,-0.172411129,0.988567472,0.345532,0.2849814,0.269136101,0.226198643,0.353596121,0.335798204,-0.060919791,0.973400235,0.35618946,0.275001079,0.273825943,0.227165177,0.357321054,0.328963488,-0.069973156,0.956477523,0.356952906,0.26832217,0.252340347,0.241954088,0.35331732,0.320441782,-0.073092371,0.955484867,0.353107542,0.271819592,0.257141411,0.25109899,0.352828443,0.322257578,-0.058022462,0.927452743,0.272054791,0.482401162,0.100225188,0.998967052,0.260549068,0.488778234,-0.10010691,0.997673512,0.329803288,0.612301767,0.033520602,0.858225524,0.264359713,0.644517362,-0.116084635,0.982419908,0.334855437,0.791690588,0.064286388,0.946905494,0.23457928,0.822298586,-0.084003963,0.990088642,0.321143627,0.818475008,0.062139265,0.924419463,0.225001499,0.845470369,-0.084907308,0.951352656,0.364972174,0.844661772,0.002149392,0.962040365,0.25326106,0.861445785,-0.161385566,0.984585881,Pull
4651,0.304777741,0.223955572,-0.018375527,0.999212503,0.305467784,0.208432198,-0.00893127,0.999018252,0.30485931,0.207658127,-0.00897061,0.998918414,0.304000109,0.206647336,-0.009002225,0.999081373,0.304910064,0.207613349,-0.043255929,0.99912101,0.303902566,0.206348374,-0.043295719,0.999249995,0.302586555,0.204807237,-0.043325864,0.999257624,0.291888565,0.199691787,0.046144586,0.998090863,0.290046185,0.199147493,-0.109841719,0.999197125,0.298357755,0.234643474,0.005628547,0.997469902,0.297517449,0.234103739,-0.039698601,0.997948825,0.263867438,0.259845465,0.149630278,0.99761045,0.269446462,0.261230171,-0.180880815,0.99968189,0.298177093,0.319844842,0.258000582,0.126509696,0.317547083,0.362610072,-0.169051722,0.989170671,0.343253374,0.296840936,0.264744431,0.223593965,0.353357852,0.338967174,-0.058209598,0.973868906,0.35374561,0.289876372,0.267402917,0.224060401,0.357308984,0.332206517,-0.068143591,0.956769407,0.354433119,0.282298118,0.245699674,0.239121661,0.353380203,0.323823333,-0.071014129,0.955807924,0.350677431,0.284519732,0.252390206,0.248162031,0.351941496,0.32590577,-0.05663839,0.927510023,0.272063673,0.482204616,0.099741273,0.998996019,0.260551274,0.488185167,-0.09961208,0.997732162,0.329803616,0.611096859,0.022897139,0.858820617,0.264283478,0.643634796,-0.113938197,0.982664168,0.334832489,0.79145354,0.049244419,0.947460294,0.234439805,0.82233423,-0.077674128,0.99008292,0.321204096,0.818451107,0.04667503,0.925200939,0.225015372,0.845471799,-0.078168809,0.950877964,0.364968151,0.844651282,-0.015842507,0.96252507,0.253252596,0.861449838,-0.153109744,0.984609306,Pull
